pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1003,-0.3152,0.0455,18,297.22148963141,0.0158,21.96566442736,0.0189,1827557001657908224,1.1909,0.0264,-0.241,0.022,-5.205,0.025,1.055,14.751653,0.003243,15.457685,0.006545,13.923221,0.005049,1.534464,,,1.281,635.145,183.394,257.983,1.0,1.1321810916473154,0.026410367046722,1.0419883974219035,0.0438691303928875,0.920337219115555,0.0442975112163056,1.3931303633087109,2.174169489069219,0.051205547443326345,0.6282325350709583
0.0915,-0.4248,0.2101,18,297.20235247464,0.0881,21.92482773767,0.1121,1827556653729456128,1.051,0.1574,0.093,0.125,-5.256,0.158,0.977,18.208452,0.003298,19.640495,0.060431,17.019186,0.008818,2.621309,,,1.453,599.324,17.986,129.788,0.95,0.6969510480603266,0.0070273546027018,0.3863607905906583,0.156980432129031,0.554358576066329,0.2253081665446911,1.4183789347277989,1.0833118386509848,0.15713764597997967,0.6396183855608301
-0.015,-0.2499,-0.0672,19,297.22992788214,0.0261,21.98746562036,0.0307,1827557409639760768,1.2471,0.0406,-0.301,0.035,-5.254,0.04,0.932,15.964775,0.003108,16.756832,0.006665,15.094509,0.005094,1.662323,,,1.288,754.896,179.372,254.748,0.99,0.9267515439036824,0.0256073095362339,0.7321387859577727,0.0303156070895894,0.7900054667012932,0.0393262371250784,1.4781388284603834,1.658890329861455,0.03968337605213118,0.6665671267009106
0.1197,-0.2617,-0.1635,23,297.06808035545,0.0137,21.89217088962,0.0147,1827553359525032448,1.1432,0.0203,0.139,0.018,-5.242,0.02,1.009,14.683967,0.002782,15.292077,0.003349,13.917997,0.003145,1.37408,,,1.267,2849.075,586.232,748.722,0.87,1.1874192754423574,0.0282034309186529,0.9848485837051528,0.0703811324896998,0.8294025573555394,0.0624603574993291,1.5647173607089757,2.17226785914751,0.0758217470526491,0.7056097405364709
-0.0138,-0.1597,-0.1001,19,297.23981186777,0.0091,21.95282964091,0.0113,1827557104737080576,1.175,0.0145,-0.15,0.012,-5.086,0.014,0.918,13.272116,0.002767,13.641003,0.002942,12.726975,0.002868,0.914027,,,1.212,4254.358,1165.641,1636.778,1.0,1.718362887400296,0.0088330628299678,0.4464543763719866,0.3828709508293074,0.2598137911645808,0.2228154667525848,1.6837841750721312,2.1648172637722825,0.3829728293076365,0.7593029544669555
0.2706,-0.2634,-0.0029,21,297.09653163541,0.1153,22.09736916899,0.123,1827573867958730112,0.9995,0.1533,0.048,0.168,-5.453,0.176,0.942,18.278482,0.0033,20.054998,0.048578,17.093586,0.007957,2.961412,,,1.395,597.996,22.387,145.692,0.83,0.6615370738027238,0.0116485860224079,0.5541603686769192,0.0425113892841091,0.8376860354801139,0.0659326623098315,1.6920671203861626,1.215697442479643,0.044078427548932625,0.763038151021088
0.0791,-0.2471,-0.256,22,296.99981774609,0.0108,21.96166082885,0.0119,1827566484946171136,1.1097,0.0166,-0.2,0.014,-5.188,0.015,0.871,11.115017,0.002767,11.287463,0.002841,10.805035,0.002807,0.482429,,,1.179,4257.735,2028.271,3505.213,0.99,3.484505761376949,0.0018090700761182,0.0,0.053551228048032,0.0,0.0153683855660696,1.7129818542785806,3.484505761376949,0.0535817763795923,0.772469656241003
-0.0372,-0.2806,-0.0828,20,297.2327313559,0.0142,22.04722073836,0.016,1827562121258984704,1.1464,0.0215,-0.097,0.02,-5.058,0.021,0.954,14.456751,0.002764,15.079653,0.003634,13.678012,0.003231,1.401641,,,1.271,4961.958,466.376,666.226,1.0,1.2042779988871546,0.0259509843410138,1.1018716015777077,0.048842053890795,0.9149644871000896,0.0450957146529206,1.7701425962227917,2.3061496004648623,0.055308225577565456,0.798246309140062
0.1426,-0.2597,-0.1395,22,297.08268429919,0.0188,21.87015290875,0.0206,1827550301508277632,1.1828,0.0284,-0.318,0.025,-5.195,0.027,0.979,15.437492,0.003031,16.093252,0.005284,14.647145,0.004378,1.446107,,,1.268,859.182,241.936,321.78,1.0,1.0995712364410073,0.0065848304904289,0.5740367561835616,0.1891505375159164,0.5220550858001268,0.1720504927227943,1.7873889005545942,1.6736079926245688,0.18926512049278332,0.8060235350022856
0.1979,-0.339,-0.1321,21,297.0904696928,0.0403,21.86641289429,0.0449,1827550335868005632,1.1944,0.0618,-0.21,0.053,-5.205,0.059,0.951,16.933788,0.002984,17.911484,0.011932,15.958643,0.00471,1.952841,,,1.328,947.618,93.588,286.092,1.0,0.7930386227366327,0.0034131076382724,0.5575291605249503,0.0630617843954635,0.7030290133928384,0.0795767281265901,1.8116618984049957,1.350567783261583,0.06315408106282885,0.8169694503128333
