pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.02,-0.1988,-0.0923,28,302.53156191107,0.0775,33.69378051073,0.0925,2055256956262378368,1.6689,0.1114,2.393,0.11,-0.969,0.132,1.222,17.919289,0.003348,19.695883,0.038371,16.659315,0.005559,3.036568,,,1.485,570.71,28.371,225.818,0.96,0.4403749978773904,0.0116554947584932,0.3925592784155644,0.0192578567643733,0.8914204491801352,0.04968916376256864
-0.0927,-0.2001,-0.013,29,302.59814429523,0.0215,33.63702203255,0.0268,2055255826697778432,1.8735,0.0313,2.223,0.031,-1.138,0.037,0.984,15.912079,0.003033,16.635666,0.006817,15.072896,0.00481,1.56277,,,1.284,856.27,174.548,277.126,1.0,0.7130156720467657,0.0006203283420323,0.0,0.0,0.0,0.0
-0.1398,-0.1364,-0.0216,28,302.49410263522,0.1199,33.76681300861,0.1555,2055305128617546496,1.8623,0.179,2.335,0.167,-1.18,0.204,1.008,18.974459,0.003552,20.68763,0.064845,17.642591,0.010412,3.045038,,,1.585,484.461,16.759,108.238,0.99,0.3431419197552552,0.0151165995970021,0.2802432257734147,0.0245288442969877,0.8166977266237165,0.08002672210641272
-0.0506,-0.1527,-0.0758,28,302.84667386117,0.0089,33.66874632528,0.0098,2055253902552270976,1.8612,0.0125,2.111,0.012,-1.171,0.012,0.907,11.642243,0.002784,11.841094,0.002971,11.311061,0.002879,0.530033,-16.69,3.52,1.175,2731.383,1064.128,1528.265,1.0,1.5462187561190976,0.0087842980199049,0.6275259475996845,0.3230809758305052,0.40584551514219847,0.20896179372740223
-0.0502,0.0525,-0.0474,28,302.63280384169,0.0783,33.61846900793,0.0934,2055252592575394304,1.9276,0.1113,1.959,0.122,-1.214,0.154,0.955,18.160055,0.003081,19.549152,0.063597,17.024225,0.009289,2.524927,,,1.4,787.137,17.089,122.539,1.0,0.4627209836995679,0.0153011631088541,0.224385658224691,0.1159883084540722,0.4849264808150099,0.2511781447821913
-0.062,-0.1946,-0.0304,29,302.71403087006,0.0232,33.61025174225,0.0301,2055252047126455168,1.9418,0.0341,2.18,0.033,-1.393,0.042,0.981,16.075832,0.003326,16.822489,0.009197,15.22586,0.005862,1.596629,,,1.285,582.893,123.896,210.619,0.99,0.6967255557122212,0.0006469804546708,0.0,0.0,0.0,0.0
0.0118,-0.1455,-0.0771,29,302.83457413077,0.0266,33.65153361445,0.0305,2055242112864451072,1.8847,0.037,2.131,0.038,-1.126,0.039,0.97,16.311649,0.002819,17.090502,0.008432,15.390585,0.004479,1.699917,,,1.337,1829.243,136.448,309.902,1.0,0.6750396622540401,0.0007719336667119,0.0,0.0,0.0,0.0
-0.0961,-0.0819,0.0755,29,302.62276807179,0.0122,33.94992717996,0.0149,2055683502372151296,1.8963,0.017,2.227,0.015,-1.039,0.019,0.941,14.676686,0.003011,15.18441,0.005257,14.011947,0.004207,1.172463,,,1.231,893.629,243.672,344.764,1.0,0.8701765240118563,0.0006616081430913,0.0,0.0,0.0,0.0
-0.0304,-0.1197,0.0467,29,302.58011582193,0.0105,33.62298924087,0.0132,2055249916822785024,1.8808,0.015,2.161,0.015,-1.281,0.018,0.944,14.228316,0.002781,14.770221,0.003141,13.5377,0.002983,1.232521,,,1.235,2889.991,752.119,1028.283,1.0,0.8903552657499373,0.0174162630569277,0.7285552924051926,0.0342461457112434,0.8182748172905315,0.04166100557164225
-0.0246,-0.2254,-0.0357,27,302.53846821433,0.012,33.64448065099,0.0154,2055250771506815872,1.8973,0.018,1.783,0.017,-1.473,0.02,1.076,10.075531,0.002769,10.114758,0.002807,9.984389,0.002799,0.130369,,,1.157,4010.24,3522.9,5012.207,0.99,2.334693617308979,0.0148283786420481,0.7618370120115372,0.4293296979941918,0.32631134396540123,0.18390291579608145
