pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1154,0.1594,-0.0758,26,130.43805491899,0.0706,-46.28897636073,0.0791,5521983381684077952,0.5211,0.0867,-5.573,0.092,4.855,0.088,1.091,17.699554,0.003154,18.80521,0.030376,16.693348,0.006601,2.111862,,,1.325,707.63,35.895,181.487,1.0,1.0464865059277246,0.0261182130480469,0.89152862742587,0.0700155817773176,0.8519255837279217,0.0702026953626585,0.7475510221163278,1.9380151333535947,0.07472846007003903,1.0649123259932023
0.0874,0.2765,-0.0096,27,130.43016061279,0.0171,-46.25554557862,0.0187,5521983690921702656,0.5675,0.021,-5.596,0.023,4.99,0.021,1.046,15.121627,0.002829,15.689243,0.004017,14.392169,0.003781,1.297074,,,1.254,1686.933,375.628,425.457,1.0,1.6816207205498477,0.0544890157457909,1.326353310807646,0.0978276277636594,0.788735114047573,0.0635409477200695,0.7709813040901656,3.0079740313574934,0.11197900513404355,1.0982895742842942
0.1327,0.2311,-0.0494,27,130.44555968404,0.0156,-46.27487484731,0.017,5521983484763292288,0.5733,0.019,-5.72,0.021,4.928,0.019,0.989,14.840389,0.002767,15.430031,0.003054,14.088515,0.002907,1.341516,,,1.263,4224.532,874.598,1331.601,1.0,1.7132473239003314,0.0539450894030738,1.509869679184839,0.1059031080500987,0.8812911353321198,0.067757088935108,0.7882519240338516,3.2231170030851706,0.1188509190767009,1.122892170644216
0.0652,0.3016,-0.0836,26,130.37330911734,0.0462,-46.26264436594,0.05,5521984343756691328,0.5528,0.0577,-5.817,0.064,5.062,0.06,1.033,17.011307,0.004209,17.754519,0.01557,16.154861,0.009663,1.599657,,,1.292,341.194,70.881,117.362,1.0,1.2319617768294826,0.0022609537098175,0.0,0.046898150606134,0.0,0.0380678617536566,0.8366662976558839,1.2319617768294826,0.046952619117079764,1.1918601229311163
0.0967,0.3022,-0.0496,26,130.41968503305,0.0142,-46.24948147954,0.0166,5521983725281430272,0.5736,0.0181,-5.762,0.02,5.014,0.018,0.996,14.717319,0.002766,15.331272,0.003049,13.945579,0.002896,1.385694,,,1.269,4467.601,883.046,1402.91,1.0,1.7583211455742,0.0836514151948991,1.5826156508320963,0.1077756640976167,0.9000720117685185,0.0747705389479331,0.8370311921696387,3.3409367964062966,0.13643002981672217,1.1923799278058187
0.193,0.3162,0.029,26,130.38344281518,0.0127,-46.25196324619,0.0142,5521984378116431488,0.5636,0.0157,-5.742,0.018,4.962,0.017,0.984,14.378839,0.002765,14.746591,0.003024,13.828641,0.002879,0.91795,,,1.216,4779.326,931.842,1529.231,1.0,2.561388980766802,0.0030366943695178,0.0,0.0,0.0,0.0,0.8934053547132634,2.561388980766802,0.0030366943695178,1.2726868751367104
0.1019,0.2854,0.01,26,130.40434077419,0.0232,-46.24557953957,0.0251,5521984481195660032,0.5784,0.0283,-5.715,0.032,4.997,0.03,0.945,15.808424,0.002781,16.501661,0.003928,14.985559,0.003189,1.516102,,,1.281,2873.222,392.647,703.326,1.0,1.4332094643437494,0.0432854141303649,1.0781341777908242,0.0638870991602311,0.7522516454246901,0.0500320762545044,0.9236469636226178,2.5113436421345736,0.07716986792489924,1.3157670945901807
0.1722,0.0668,-0.0818,25,130.42012270806,0.0574,-46.30505823415,0.0596,5521983239938039424,0.4887,0.0675,-5.835,0.076,4.98,0.066,0.977,17.260963,0.003147,18.164062,0.012398,16.338943,0.006768,1.825119,,,1.3,714.233,89.878,176.089,1.0,1.1905140844149769,0.0050114559272167,0.1572591386773389,0.2706202025967265,0.1320934718337386,0.227314414666594,0.9282234569120078,1.3477732230923158,0.2706666007175686,1.322286467809549
-0.0023,0.0146,0.2193,23,130.39628155096,0.106,-46.30547753688,0.1201,5521982930709055616,0.5932,0.1337,-6.005,0.143,4.831,0.163,0.986,18.36603,0.003528,19.385382,0.034925,17.233274,0.008469,2.152107,,,1.478,492.873,31.187,135.789,0.97,0.9913958934479744,0.0362650476832167,0.4054168384776923,0.3202268060438599,0.4089353619044089,0.323352177018002,0.9402798342315811,1.3968127319256667,0.32227373611965004,1.339461194931306
0.0052,0.0702,0.147,25,130.43800964903,0.1554,-46.30077522982,0.1878,5521983278604867200,0.4718,0.2019,-5.378,0.208,5.152,0.213,0.996,18.864361,0.003644,20.041271,0.045081,17.71817,0.022019,2.323101,,,1.455,455.245,24.131,49.71,0.96,0.8971077002225941,0.019974127772908,0.2575278604993719,0.2510066756753959,0.287064597077333,0.2798684681609596,0.9884428516775459,1.154635560721966,0.2518001529266848,1.40807108163848
