pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1304,0.2799,-0.3391,21,113.68584026345,0.0125,-19.79986536684,0.0151,5716322027531214336,0.3539,0.0216,-2.328,0.019,3.179,0.021,1.033,14.500288,0.002765,14.850402,0.002958,13.969922,0.002875,0.88048,,,1.211,4603.194,1106.459,1570.316,1.0,2.682719041098632,0.0954403534583407,1.6821673030038766,0.141893215968339,0.6270381941729508,0.0574033305846909,0.8550871565597414,4.3648863441025085,0.1710045198411162,0.5707343743615646
-0.1728,0.2832,-0.3821,21,113.68736535754,0.0211,-19.7860887566,0.0246,5716322336768856704,0.3584,0.0359,-2.25,0.032,3.182,0.033,0.999,15.744435,0.00278,16.118383,0.003674,15.168808,0.003751,0.949575,,,1.229,2924.314,454.307,433.058,1.0,1.8698064587314585,0.0029985048421275,0.0,0.100598091508402,0.0,0.0538013391913573,0.8770031621416442,1.8698064587314585,0.10064276946915304,0.5853623776455994
-0.3101,0.312,-0.4209,20,113.65930126895,0.0705,-19.81125083692,0.0812,5716321817069773312,0.4501,0.1209,-2.113,0.12,3.015,0.113,0.966,17.999146,0.003008,18.67687,0.014379,17.167643,0.012733,1.509228,,,1.294,900.455,76.969,87.393,0.97,1.0393601769444576,0.0059947044293217,0.0,0.0902886801101399,0.0,0.0868694819302903,0.8834675681119978,1.0393601769444576,0.09048747005650065,0.5896770941850836
-0.3762,0.3668,-0.3645,20,113.65995274092,0.1327,-19.8115797661,0.1743,5716321821360703360,0.3293,0.2465,-1.96,0.226,3.18,0.267,1.101,18.891733,0.003478,19.521299,0.092607,17.990664,0.026795,1.530636,,,1.371,511.622,11.73,40.742,0.79,0.9038712205759016,0.0056935662525164,0.0,0.1388056070421,0.0,0.153567902022215,0.888707756938516,0.9038712205759016,0.13892232809378655,0.5931746977550776
-0.1894,0.3114,-0.4485,20,113.67576312488,0.0473,-19.81120763798,0.0569,5716321993171482368,0.2017,0.0884,-2.491,0.076,3.214,0.077,1.0,17.354815,0.002857,18.007645,0.008827,16.597994,0.00461,1.409651,,,1.243,1435.799,129.641,295.831,0.93,1.2487024199650996,0.0042773339827075,0.0,0.2030150131870302,0.0,0.1625807798087749,0.9138538586961692,1.2487024199650996,0.20306006787482778,0.6099586531030068
-0.3319,0.2731,-0.292,20,113.65796596501,0.0973,-19.81165293204,0.1232,5716321817070147840,0.3628,0.1668,-2.267,0.159,3.128,0.186,0.991,18.540863,0.003267,19.381605,0.030459,17.682526,0.013312,1.69908,,,1.262,618.717,35.797,83.411,0.97,0.9340252000028864,0.0033557366533424,0.0,0.1759085047212915,0.0,0.188333788767956,0.9184160225646185,0.9340252000028864,0.1759405098371811,0.6130037037989734
-0.1396,0.3038,-0.3477,21,113.65131650485,0.0199,-19.80783903736,0.0239,5716321821372797184,0.383,0.0351,-2.213,0.032,3.135,0.033,1.014,15.664188,0.002776,16.124866,0.00342,15.030149,0.003029,1.094718,,,1.229,3229.566,549.181,919.996,1.0,1.7415845519372888,0.030515598682177,1.2780993610854678,0.0471923205816217,0.7338715537317707,0.0299935428619715,0.9202193735416234,3.0196839130227566,0.05619890465845609,0.6142073640150338
-0.1516,0.2592,-0.3607,21,113.69126684263,0.1017,-19.79090846094,0.1109,5716322130610426368,0.3477,0.1606,-2.118,0.151,3.31,0.15,4.96,16.088833,0.002959,16.367464,0.005639,15.292022,0.007446,1.075442,,,1.438,1007.387,221.574,157.264,0.95,1.716523899269665,0.0168411323898908,0.4324287785892863,0.4137599519795622,0.2519212105192786,0.2410579330143322,1.0006631076474535,2.148952677858951,0.41410254962062654,0.6679001412997683
-0.1519,0.2881,-0.349,21,113.6823648448,0.0229,-19.77287137094,0.0271,5716322336768855936,0.401,0.0388,-2.361,0.035,3.064,0.037,0.997,15.93722,0.002779,16.312807,0.003963,15.382167,0.003206,0.93064,,,1.215,3015.6,385.801,687.917,0.99,1.7541726320181,0.0033319256065976,0.0,0.0,0.0,0.0,1.0320855727991527,1.7541726320181,0.0033319256065976,0.6888733027508257
-0.2303,0.236,-0.2829,20,113.67937146692,0.116,-19.81467877939,0.1497,5716321920148960256,0.3349,0.2058,-2.301,0.181,2.824,0.237,1.022,18.757563,0.003362,19.819502,0.03743,17.80426,0.011452,2.015242,,,1.286,563.763,29.088,97.755,0.87,0.874695715814085,0.0218774231288709,0.7116241128724926,0.1357175547230403,0.8135676212958004,0.1564883553430474,1.1114173030543892,1.5863198286865776,0.1374695468195087,0.7418238646753043
