pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.2772,-0.1691,-0.0175,23,302.93446120485,0.0104,26.54552644621,0.016,1836387729276861312,0.6545,0.0236,-3.248,0.015,-5.612,0.02,1.026,14.852379,0.002763,15.332885,0.002973,14.202491,0.002891,1.130394,,,1.232,5150.101,1059.21,1431.868,1.0,1.7522817347915425,0.0145297166958419,1.0033638243284404,0.0640293636066132,0.5726041677012652,0.0368477413304805,0.6656775629477668,2.7556455591199827,0.06565723167427416,0.16171271861251477
-0.2536,-0.1704,0.0542,22,302.94711946639,0.015,26.53676947858,0.0232,1836387523114476416,0.6491,0.0349,-3.158,0.022,-5.67,0.029,1.004,15.776846,0.002769,16.365038,0.00325,15.040679,0.003021,1.324359,,,1.251,3988.235,651.789,937.48,1.0,1.4315621468010924,0.0013664324169455,0.0,0.0599629671526417,0.0,0.0418863877384802,0.6808272655972727,1.4315621468010924,0.059978534220993314,0.1653930283269869
-0.214,-0.1262,0.0458,23,302.91437772654,0.0093,26.54804255202,0.0149,1836387763632672256,0.6389,0.0217,-3.031,0.014,-5.766,0.018,1.283,11.704312,0.002764,11.965158,0.002824,11.273458,0.002804,0.691701,,,1.196,4928.421,2498.513,3934.406,0.99,4.295743326333362,0.0015211987225601,0.0,0.0,0.0,0.0,0.7080806772801,4.295743326333362,0.0015211987225601,0.1720136860447864
-0.3615,-0.0923,-0.1021,22,302.89262680023,0.0367,26.52271194663,0.0603,1836387557474589184,0.597,0.0894,-3.083,0.058,-5.593,0.081,1.029,17.376619,0.002835,18.127077,0.00959,16.544397,0.00451,1.58268,,,1.269,1627.895,118.333,306.368,0.98,1.0451301226546803,0.0022284551154023,0.0,0.0513997527604818,0.0,0.0491802423892672,0.7237084531911292,1.0451301226546803,0.05144803782497462,0.17581013385842253
-0.2746,-0.1696,0.1239,24,302.89423265151,0.0789,26.51354668938,0.1313,1836387553162988672,0.5741,0.1929,-3.229,0.12,-5.88,0.169,1.064,18.779001,0.003273,19.828411,0.031076,17.822309,0.009052,2.006102,,,1.292,614.482,35.08,126.085,0.91,0.7935372537267906,0.0119905481954089,0.1420625449435615,0.2155857413376957,0.1790244179165817,0.2716903673785421,0.7251363925298027,0.9355997986703521,0.2159189318104141,0.17615702245032294
-0.2359,-0.1291,0.0878,23,302.92015483826,0.0076,26.55052330098,0.0131,1836387729272931328,0.6554,0.0185,-3.185,0.011,-5.54,0.016,1.113,10.913186,0.002762,11.144086,0.002816,10.516459,0.002796,0.627627,,,1.193,5855.735,2862.899,6033.005,0.99,4.398758064040781,0.049105160504837,4.204497475748665,0.0908690221625057,0.9558374010427698,0.0232509289401979,0.7456625124217532,8.603255539789446,0.10328841162964872,0.18114342252605178
-0.2471,-0.1577,-0.001,23,302.94705533387,0.0062,26.54129236655,0.0098,1836389000583228928,0.6319,0.0144,-3.19,0.009,-5.721,0.012,0.938,12.877774,0.002759,13.156809,0.002827,12.435231,0.002806,0.721578,,,1.194,7259.405,2393.698,3603.963,1.0,3.335382722690822,0.0025279793145359,0.0,0.0,0.0,0.0,0.7527100389553584,3.335382722690822,0.0025279793145359,0.1828554746345777
-0.3035,-0.1666,0.0486,22,302.92082305655,0.074,26.49366673549,0.1296,1836387278285008384,0.5318,0.1957,-3.33,0.119,-5.557,0.181,0.992,18.718969,0.003175,19.728765,0.021103,17.73657,0.007951,1.992195,,,1.326,688.169,51.906,145.818,0.92,0.8025710829302224,0.0138563175523051,0.1984807525825101,0.2444103815446904,0.2473061350003393,0.3045641787123284,0.7637730396971313,1.0010518355127325,0.2448028434126766,0.185543003891298
-0.2389,-0.1443,-0.0187,23,302.89071131733,0.0084,26.52722411329,0.0135,1836387626193725056,0.6474,0.0197,-3.155,0.013,-5.57,0.017,1.01,14.343098,0.00276,14.727121,0.002926,13.784581,0.002852,0.94254,,,1.213,6754.101,1232.519,1837.183,0.99,2.1116993179216483,0.0018343799864426,0.0,0.0648650293652847,0.0,0.0307169817287839,0.7791982100250874,2.1116993179216483,0.06489096227128942,0.18929023283161095
-0.2391,-0.1368,-0.0352,23,302.93005179293,0.0064,26.55129477957,0.0107,1836387729272924544,0.6335,0.0153,-3.074,0.009,-5.72,0.012,1.004,13.593801,0.00276,13.910238,0.002853,13.105154,0.002804,0.805084,,,1.202,6920.828,1818.244,3851.707,0.99,2.700206718959161,0.0021039156776058,0.0,0.0,0.0,0.0,0.7795713263479453,2.700206718959161,0.0021039156776058,0.18938087379397248
