pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1346,0.2424,0.0933,17,80.9645712149,0.0598,42.31929463025,0.037,195052606857081216,0.2536,0.0646,0.114,0.081,-0.394,0.058,1.007,16.910921,0.002817,17.394428,0.007724,16.253277,0.00391,1.141151,,,1.236,1850.385,150.741,396.377,1.0,1.592254885331622,0.0517530455083549,1.3420352159759918,0.0616070681655658,0.8428520008569379,0.0474082922855721,2.013865384035076,2.9342901013076137,0.08045998115427647,1.020517109422906
-0.0829,0.2528,0.1179,16,80.97999309322,0.0526,42.2819625221,0.0314,195052297619400704,0.2212,0.0602,0.218,0.069,-0.189,0.049,0.985,16.586117,0.002811,16.930674,0.005869,16.052526,0.003794,0.878147,,,1.216,1954.988,210.274,422.359,0.84,2.1283238822241874,0.0043012067392464,0.0,0.0378831192926736,0.0,0.0177995086222892,2.30770026484675,2.1283238822241874,0.03812651448476083,1.1694165967425263
-0.0221,0.1742,0.1234,18,80.99225516548,0.0837,42.34596882682,0.0532,195240417185408384,0.1045,0.0967,0.042,0.121,-0.371,0.088,1.027,17.722006,0.002897,18.227196,0.011035,17.061283,0.008559,1.165913,,,1.229,1212.131,101.693,134.188,0.99,1.4484989558712416,0.0030686231595031,0.0,0.059828032999567,0.0,0.0413034698831258,2.5637143685646597,1.4484989558712416,0.059906677262992286,1.2991505775581709
-0.1409,0.2826,0.0695,17,80.9539111487,0.0389,42.32159435128,0.0239,195240279746388736,0.1837,0.0428,0.018,0.053,-0.588,0.037,0.986,16.043449,0.002788,16.366076,0.003714,15.547969,0.003303,0.818107,,,1.203,2539.536,442.992,614.253,0.98,2.6300205555831275,0.0042434804366074,0.0,0.0,0.0,0.0,2.5971562581944867,2.6300205555831275,0.0042434804366074,1.3160971027873252
-0.0826,0.2695,0.132,16,81.02072368073,0.0161,42.27547408503,0.0098,195051614719772032,0.2639,0.0184,0.002,0.021,-0.371,0.015,0.98,13.828669,0.002775,14.023376,0.002919,13.485126,0.002866,0.53825,,,1.184,3308.691,1265.743,1656.137,1.0,5.6542477306930365,0.0057406293167811,0.0,0.0,0.0,0.0,2.6953921120824633,5.6542477306930365,0.0057406293167811,1.3658776742426926
-0.0292,0.3485,0.1866,15,81.02216512626,0.0465,42.27411237887,0.0276,195051404266516480,0.3107,0.0566,-0.042,0.063,-0.374,0.044,0.992,16.315031,0.002795,16.579693,0.005335,15.873592,0.004697,0.7061,,,1.2,2319.591,238.764,287.36,0.99,2.3667827717372045,0.0075108418228376,0.0,0.0,0.0,0.0,2.8140739997143003,2.3667827717372045,0.0075108418228376,1.4260191801581579
-0.0839,0.2703,0.1539,17,80.99862675236,0.0856,42.26878266035,0.0518,195051576064883584,0.1569,0.099,0.003,0.115,-0.477,0.083,1.057,17.452791,0.002868,17.907907,0.011118,16.845684,0.006735,1.062223,,,1.213,1363.183,100.882,177.107,0.99,1.5579683315067083,0.0038045388695515,0.0,0.028065288618509,0.0,0.0180140302283083,2.9659074015674913,1.5579683315067083,0.02832198688740144,1.5029600648873063
-0.0511,0.3152,0.1961,16,81.0304468903,0.08,42.27215140288,0.0484,195051408557567104,0.1751,0.0957,0.043,0.11,-0.148,0.077,1.074,17.340134,0.002962,17.689865,0.014349,16.510769,0.008926,1.179096,,,1.429,998.024,77.139,128.056,0.96,1.5437345566610268,0.0407197347782737,1.0947840418979085,0.0863724790938225,0.7091789434744779,0.0589946356092742,3.133341160984285,2.6385185985589352,0.09548980021565526,1.5878063597461392
-0.1447,0.2703,0.0618,17,80.93573742985,0.0813,42.31482538128,0.0488,195238802277616512,0.1486,0.0887,0.272,0.11,-0.566,0.076,0.993,17.442999,0.002849,17.948931,0.009873,16.771269,0.005095,1.177662,,,1.237,1497.731,114.644,254.7,0.87,1.5140004288613833,0.0186582338842595,0.8689839901366239,0.1353826390614148,0.5739654847985417,0.0896998049257409,3.443224243264304,2.3829844189980074,0.13666231613328175,1.7448382000540696
-0.025,0.2409,0.1663,18,81.06109918339,0.0669,42.33342379989,0.0418,195052847375264512,0.1005,0.0811,-0.037,0.095,-0.442,0.069,0.97,17.285824,0.002852,17.801865,0.00838,16.618738,0.005201,1.183126,,,1.229,1471.241,137.407,247.35,0.99,1.534045079248685,0.025853156081225,1.0600909784781736,0.0609461918129066,0.6910429118532582,0.0414008575158826,3.5546905825637802,2.5941360577268586,0.06620290005623458,1.8013232597217286
0.0093,0.1794,0.0145,16,81.07020714699,0.0183,42.30666259738,0.0114,195052027036610048,0.2863,0.0219,0.16,0.025,-0.218,0.02,1.0,9.598747,0.002783,10.878381,0.003017,8.50583,0.002828,2.372551,-9.46,0.26,1.375,2778.402,945.742,2355.674,0.95,7.791378179338688,0.0131068463830554,5.316708377646521,0.4664249394138332,0.6823835597847709,0.0598752457271816,3.6480315193433444,13.10808655698521,0.46660905855899,1.8486233542306514
-0.0844,0.3012,0.1415,17,80.97560324069,0.1476,42.25482560173,0.0902,195051438625914240,0.1867,0.1703,0.131,0.195,-0.359,0.137,1.034,18.405458,0.003133,19.023983,0.031149,17.656771,0.011657,1.367212,,,1.249,727.904,34.997,95.928,0.98,1.2261721615109942,0.0158202302747293,0.1475059559135406,0.2782103135178206,0.1202979161847641,0.2268986619817712,4.174399113906253,1.3736781174245347,0.27865975352323397,2.11535773496713
-0.0153,0.1636,0.1023,18,80.9768380178,0.0548,42.36764135464,0.0349,195240588984161280,0.141,0.0628,0.032,0.08,-0.276,0.058,0.925,16.934841,0.002818,17.399534,0.007285,16.294819,0.005291,1.104715,,,1.232,1841.503,161.338,241.485,0.99,1.6745589674400667,0.0346189633834134,1.2097214049921572,0.0526066393549311,0.7224119475717738,0.0347845286720175,4.256077229082994,2.884280372432224,0.06297563917866894,2.156747747757492
-0.0773,0.2966,0.1334,17,80.98710875292,0.1025,42.24866304722,0.0615,195051266827214336,0.0985,0.1181,-0.089,0.137,-0.366,0.096,1.074,17.784847,0.002931,18.384697,0.020843,17.058474,0.007932,1.326223,,,1.239,1085.443,52.563,146.215,0.99,1.3358993934906602,0.0405621594010381,0.9629104788582556,0.1071807933468646,0.7207956553840502,0.0831626419408406,4.453422939705266,2.298809872348916,0.11459935094815554,2.2567517876291774
-0.1591,0.3275,0.0963,18,81.08276273918,0.1064,42.28904440055,0.0653,195051747863596160,0.2265,0.1213,-0.003,0.152,-0.353,0.103,1.05,17.854727,0.00293,18.484266,0.012498,17.088614,0.007204,1.395653,,,1.259,1091.033,89.125,163.479,0.99,1.2628335022000516,0.0424176065245036,1.070412129217731,0.076592473238518,0.8476272821024365,0.0670013772227847,4.560377531403209,2.3332456314177827,0.08755375663020237,2.3109505397525174
-0.0693,0.2139,0.1193,18,81.01977601416,0.0192,42.37416003864,0.0123,195240520264711168,0.2318,0.0219,-0.017,0.027,-0.548,0.02,1.033,14.683483,0.002769,14.998891,0.003106,14.178869,0.00293,0.820022,,,1.212,3911.629,796.09,1214.224,0.99,3.52741098765336,0.138330942319638,3.054453542282628,0.1829037480636494,0.8659193819415495,0.0619821033125228,4.6321827155779305,6.581864529935988,0.2293234193421377,2.347337489732631
-0.2413,0.3425,-0.0437,15,80.92003823899,0.0888,42.27336206921,0.0522,195051026309071872,0.1542,0.0878,0.223,0.12,-0.541,0.082,0.977,17.370564,0.002855,17.837797,0.00935,16.760229,0.007588,1.077568,,,1.21,1454.853,121.672,153.876,0.95,1.5931797536575445,0.0032991764138862,0.0,0.0792603566470375,0.0,0.049749789039859,5.007006642175046,1.5931797536575445,0.07932899029248718,2.53727780706755
