pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0388,-0.0434,0.2742,19,82.04020535305,0.0191,3.62315772968,0.0149,3236062458000252544,2.9524,0.0222,1.499,0.024,-0.674,0.018,1.262,9.408449,0.002769,9.504358,0.002866,9.216489,0.002861,0.287869,,,1.166,3891.444,1658.718,1720.187,1.0,1.848038986636608,0.0970440662500736,1.5291743186124949,0.0979184283187994,0.8274578240340913,0.06852327112287397
-0.0875,0.0866,0.187,20,82.11238295486,0.0474,3.65406593575,0.036,3236063660591080960,3.0198,0.0533,1.33,0.062,-0.704,0.042,1.068,16.326958,0.002875,17.906836,0.010791,15.09534,0.004314,2.811496,,,1.478,1325.209,104.162,329.953,0.99,0.3989011040426559,0.00656611908015,0.0,0.0443675408896419,0.0,0.1112244123668746
-0.0366,0.2144,0.344,18,81.99127752562,0.1893,3.37874201449,0.1492,3236049706242187008,2.8333,0.2349,1.02,0.226,-0.472,0.171,1.063,18.624199,0.003388,20.608017,0.085573,17.281927,0.008322,3.32609,,,1.566,550.898,12.695,138.479,0.97,0.1383634475326901,0.0148861180700553,0.0,0.0204965226981107,0.0,0.14813538592458203
-0.1743,0.1602,0.244,20,82.33273478632,0.0279,3.46285105825,0.021,3236007585498064000,2.9557,0.032,1.082,0.034,-0.547,0.025,0.961,15.343144,0.003058,16.533188,0.00745,14.25393,0.004651,2.279258,,,1.39,818.303,157.167,291.735,0.99,0.627320973794717,0.0023117421952695,0.0,0.0105536672794777,0.0,0.016823393000297258
-0.3068,0.1975,0.0371,14,82.33197039651,0.0836,3.43336917351,0.0761,3236006898303453056,2.7971,0.0939,1.242,0.104,-0.911,0.09,0.903,16.638496,0.003593,,,,,,,,,470.673,,,0.94,9.55226139751431,5.71867550534352,3.792202659392945,5.263668460598963,0.39699527699061427,0.6001092031573119
-0.1484,0.167,0.2303,20,82.24386492515,0.0302,3.64701902482,0.0231,3236083864117227264,2.8338,0.0336,1.392,0.038,-0.701,0.027,1.263,8.970132,0.002778,8.953865,0.002823,8.969857,0.002829,-0.015992,,,1.157,3041.876,2511.452,2312.196,0.98,2.6656039575814194,0.002584884802197,0.0,0.0,0.0,0.0
-0.1476,0.0431,0.2134,20,82.12639640507,0.0269,3.67448884069,0.0204,3236063866749507200,2.9224,0.0304,1.334,0.035,-0.543,0.023,1.215,8.845604,0.002775,8.823043,0.002829,8.857775,0.002856,-0.034732,,,1.157,3281.038,2330.896,1787.612,1.0,2.782863182937038,0.0027826709417783,0.0,0.0,0.0,0.0
-0.1846,0.1348,0.1062,19,82.33733569285,0.1686,3.42554837024,0.1325,3236006894007442560,3.0431,0.1886,1.167,0.215,-0.201,0.153,0.989,18.529707,0.0034,20.483297,0.108683,17.143045,0.008238,3.340252,,,1.63,545.18,9.993,140.066,0.98,0.1483758649563481,0.0135365142667747,0.0,0.0211462838967278,0.0,0.14251835298785956
0.1104,0.1503,0.4189,19,81.95650850709,0.1192,3.39838751485,0.0972,3236050737034348160,2.7212,0.1484,1.378,0.145,-0.491,0.113,1.023,17.826643,0.003177,19.75227,0.048869,16.490351,0.005523,3.261919,,,1.564,686.663,22.254,227.796,0.98,0.2052459343271999,0.0024423363863595,0.0,0.0,0.0,0.0
-0.0067,0.0887,0.1142,14,81.96831585273,0.1011,3.58693113743,0.0883,3236061942604192000,3.0944,0.1198,1.623,0.126,-0.239,0.109,0.976,17.300095,0.003958,,,,,,,,,382.173,,,0.99,9.55226139751431,5.71867550534352,3.792202659392945,5.263668460598963,0.39699527699061427,0.6001092031573119
