pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1532,-0.1271,0.0453,19,62.71590397225,0.0792,46.8700700959,0.0589,234030367078681984,0.3751,0.1035,1.212,0.103,-1.772,0.084,0.971,17.55736,0.002896,18.321041,0.012608,16.733932,0.007036,1.587109,,,1.258,1219.721,88.301,168.107,0.97,1.1989563271593329,0.03947914326948,0.897000389325063,0.0954543434479414,0.7481510118473714,0.0833388230575412,0.7976233586492036,2.095956716484396,0.10329634280249074,0.47711484447190916
0.1677,-0.0486,-0.1062,17,62.71636642457,0.1435,46.86850616404,0.1043,234030362778086272,0.4627,0.1807,1.305,0.188,-1.759,0.15,1.059,18.310091,0.003128,19.170507,0.030673,17.46619,0.014987,1.704317,,,1.244,733.322,35.545,73.736,0.91,1.043338667261644,0.0386116153624883,0.6019040728616953,0.2942161036359109,0.576901912819409,0.282801867680839,0.8116424868986354,1.6452427401233394,0.2967388961353024,0.4855006748539167
0.1549,-0.0924,0.0988,19,62.69996451816,0.0681,46.88678743727,0.0502,234030328421152896,0.3577,0.09,0.944,0.089,-1.735,0.076,1.053,17.180527,0.002866,17.839376,0.012011,16.364418,0.005706,1.474958,,,1.288,1376.321,92.937,218.128,0.98,1.3604673736430244,0.0180021376671959,0.7942204759061362,0.1622965110856214,0.5837850221864513,0.1195445193381769,0.8538952402958048,2.154687849549161,0.16329186896827994,0.5107750297822138
0.1666,-0.1054,0.0681,19,62.67642042721,0.0266,46.88546627927,0.0184,234033253296705792,0.3892,0.0345,1.13,0.035,-1.731,0.028,1.027,15.366386,0.002775,15.812743,0.003093,14.736555,0.003063,1.076188,,,1.233,3318.254,813.781,859.422,0.99,2.369172287142853,0.13439330927154,1.243722893218271,0.2314674246083579,0.5249609325449951,0.1021372204370177,0.8546906293175837,3.612895180361124,0.2676541242570001,0.5112508081120554
0.1288,-0.0648,0.0347,19,62.66669002637,0.0928,46.87994708604,0.0623,234033248996125824,0.2497,0.1154,0.979,0.121,-1.944,0.095,1.059,17.656204,0.002965,18.438459,0.016643,16.785419,0.007659,1.65304,,,1.292,992.184,66.175,152.225,0.81,1.1394316574173065,0.0358868836846981,0.9682921548429358,0.0662074975392346,0.8498027490632619,0.0639737020000466,0.8796883561132361,2.107723812260242,0.07530804174194683,0.5262037133936376
0.164,-0.1127,0.118,19,62.70002613841,0.0261,46.88789600461,0.0191,234030332718939520,0.2643,0.0355,1.167,0.035,-1.544,0.029,0.999,15.323148,0.002775,15.84741,0.003787,14.619769,0.0031,1.227641,,,1.252,3332.384,424.138,803.272,0.93,2.2497104234644523,0.0563519346536669,1.5717884243737752,0.0850204667285158,0.6986625514021898,0.0416471109884609,0.9018301952258614,3.8214988478382272,0.10200009951929365,0.5394483106211222
0.0843,-0.0043,0.0034,18,62.7134077183,0.1569,46.85717346976,0.1076,234030057835084928,0.2869,0.2041,0.99,0.196,-1.772,0.152,1.015,18.543798,0.003635,19.113659,0.024453,17.508055,0.01752,1.605604,,,1.522,457.986,44.694,62.773,0.93,1.0608864086616692,0.011719546694304,0.0,0.2000736287231027,0.0,0.1885910000256293,0.9032866444760348,1.0608864086616692,0.20041657787007022,0.5403195157456242
0.1158,-0.1117,0.0385,19,62.70710958559,0.0774,46.88559346416,0.0529,234030435798154496,0.2359,0.0972,1.219,0.099,-1.666,0.076,0.952,17.445744,0.002875,18.212416,0.011156,16.597738,0.005703,1.614677,,,1.277,1324.647,100.514,218.311,0.97,1.1826692807713588,0.0397992134509998,1.0217508744930095,0.0684104611197558,0.863936259362892,0.0647394243516598,0.9101990273493035,2.2044201552643683,0.07914523726628067,0.5444542999689638
0.136,-0.1228,0.0681,19,62.70994523412,0.083,46.85383178652,0.0574,234030057841044480,0.4101,0.1104,1.246,0.104,-1.752,0.081,1.003,17.584476,0.002907,18.265436,0.01186,16.788866,0.005723,1.47657,,,1.263,1169.851,94.192,217.281,0.96,1.2702146128814202,0.0030207902832465,0.0,0.0943965449765619,0.0,0.0743154298645863,0.9283294697409178,1.2702146128814202,0.09444486686658746,0.5552993976056874
0.2367,-0.082,0.0717,20,62.6823781269,0.0215,46.84923912199,0.0157,234030229639743360,0.3376,0.0278,1.116,0.027,-1.668,0.023,1.022,14.847261,0.002768,15.313662,0.003089,14.1983,0.002898,1.115361,,,1.237,4161.506,818.972,1388.737,1.0,2.744300960977402,0.088327577277267,1.640866982504768,0.1691526474702883,0.5979180147648098,0.0645721866106094,0.9394039064364621,4.38516794348217,0.19082551992298935,0.5619238000687206
