pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0874,0.1498,-0.084,19,246.92940027329,0.013,-49.17569292064,0.0091,5941411402288555264,0.9029,0.0163,2.263,0.02,-4.313,0.013,1.0,13.276353,0.00276,13.65149,0.002941,12.72069,0.002838,0.9308,,,1.216,6707.699,1166.356,2089.491,1.0,1.625323995049872,0.0175899211829214,1.099727730082125,0.077816358020901,0.6766206205233442,0.0484341928548648,0.35757873476318297,2.725051725131997,0.07977963965109414,0.14078662550598278
-0.0495,0.0729,0.0565,20,246.92641528634,0.014,-49.16642741276,0.0095,5941411402288564608,0.9412,0.0177,2.026,0.02,-4.677,0.015,0.985,13.558008,0.002761,13.9286,0.002915,13.004838,0.002862,0.923762,,,1.216,6110.103,1286.656,1701.131,0.99,1.583947883682299,0.004663585993077,0.3989166733382022,0.3733345671742849,0.2518496204627746,0.2356999359373209,0.35906191488068223,1.9828645570205012,0.3733636941127585,0.14137058619340617
0.0417,0.1003,-0.0961,18,246.98076595257,0.0135,-49.1570517253,0.0092,5940661157405188224,0.9361,0.0171,2.026,0.021,-4.319,0.013,0.972,13.352188,0.002762,13.722989,0.002859,12.807328,0.002819,0.915661,,,1.211,5690.292,1735.105,2683.125,1.0,1.6327407404893304,0.0095614185584499,0.8330095681641927,0.2159135502902073,0.5101909614349065,0.1322736942134432,0.36647139256601224,2.465750308653523,0.2161251533805627,0.14428786079244058
0.0232,0.1456,-0.124,17,246.98267695585,0.0188,-49.15844572146,0.0133,5940661157405186048,0.8961,0.0249,2.205,0.029,-4.407,0.018,0.868,14.40348,0.002762,14.845409,0.002957,13.781793,0.002881,1.063617,,,1.229,5516.773,1109.36,1510.908,1.0,1.3436316558369452,0.006502077960027,0.6083262045849093,0.2511266461210735,0.4527477467073996,0.1869142473760144,0.3740331848131091,1.9519578604218544,0.2512108067138378,0.14726510499000486
0.1117,0.0933,-0.068,18,246.93552834278,0.0901,-49.18258963585,0.0605,5941411329244045952,0.8331,0.1114,2.403,0.132,-4.408,0.087,1.413,17.051065,0.00296,17.85565,0.007054,16.134087,0.004505,1.721563,,,1.325,1004.921,167.578,307.019,0.99,0.8096619265720022,0.0096120997574815,0.6176044563878433,0.0308976694710998,0.7627930079443109,0.0392209444002004,0.3772375801791383,1.4272663829598455,0.03235828240950234,0.1485267460399656
-0.053,0.2318,-0.0186,17,246.98451487111,0.0179,-49.17497214789,0.013,5940661054325950848,0.9938,0.0243,2.065,0.027,-4.619,0.017,1.193,11.144273,0.002768,11.887162,0.002828,10.304087,0.002798,1.583076,-24.23,0.33,1.278,4132.823,2355.002,5083.289,0.98,2.070583278534211,0.0472242906212675,1.7991500142125267,0.4009910579887097,0.8689097573926924,0.1946722418363152,0.38371956137717395,3.8697332927467376,0.4037622595186265,0.15107884483876316
-0.0102,0.1352,-0.018,19,246.9489789791,0.0377,-49.18757530535,0.0257,5940660710728572544,0.8825,0.0476,1.754,0.058,-4.684,0.037,1.063,16.057806,0.00278,16.718462,0.004374,15.271901,0.003181,1.446561,,,1.263,2960.627,322.347,710.343,0.86,0.9660311997081094,0.0119108070098233,0.7038278433913433,0.0360002194737665,0.7285767205075862,0.0383335137934834,0.3880103274515868,1.6698590430994527,0.03791942939687532,0.15276821396987833
-0.0149,0.135,-0.0536,19,246.98475352218,0.051,-49.15861745575,0.037,5940661157405185280,0.9154,0.064,2.542,0.075,-4.245,0.048,1.007,16.536772,0.002878,17.059664,0.016901,15.610207,0.016656,1.449457,,,1.436,1308.53,65.133,66.119,0.93,0.928681018325552,0.0025412731837952,0.1197359719372989,0.2011994811466343,0.1289312148892496,0.2166510825154964,0.39563145729631466,1.0484169902628508,0.20121552942819682,0.15576882068686546
-0.0727,0.226,-0.1005,19,246.93205306739,0.0136,-49.15265674023,0.0093,5941411436648311680,0.8946,0.0181,2.067,0.019,-4.374,0.013,0.875,12.581051,0.00288,12.643577,0.026001,11.690231,0.020521,0.953345,-22.16,4.08,1.641,1293.669,42.0,53.404,1.0,1.873845385314358,0.0104075294558655,1.3915029494780242,0.0438932661825218,0.7425921905742423,0.0237845017266831,0.4009458691533489,3.265348334792382,0.045110259205023644,0.15786122171400246
0.0388,0.0729,-0.026,19,246.95099078306,0.0815,-49.18883717263,0.0545,5940660706404083200,1.0131,0.1008,2.666,0.125,-4.62,0.079,1.016,17.532625,0.002885,18.452087,0.014541,16.596617,0.005692,1.855471,,,1.308,1271.781,76.08,218.836,0.81,0.7503070619155898,0.005294543504583,0.550103304870938,0.031679860025873,0.7331709013460213,0.0425383137306706,0.40711162528886147,1.3004103667865277,0.03211924224169724,0.16028881573909604
0.0459,0.0614,-0.1177,19,246.95761311213,0.0229,-49.14521267137,0.0145,5941411780245691776,0.9177,0.0281,2.4,0.03,-4.786,0.022,0.979,14.756166,0.002767,15.202301,0.003306,14.11355,0.003064,1.088751,,,1.242,4355.48,612.243,857.872,0.93,1.2679642773660098,0.0009462471868239,0.0,0.1106580270709971,0.0,0.0872721961070316,0.4185361926325641,1.2679642773660098,0.11066207272134433,0.16478691959096792
