pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1697,0.126,0.193,17,94.90050311111,0.024,26.27376597954,0.0208,3432150422556223360,0.2818,0.0264,-0.454,0.03,-2.044,0.024,1.05,14.799832,0.002805,14.989763,0.00313,14.4698,0.003493,0.519963,,,1.179,2068.952,765.041,516.578,0.97,1.968995872100182,0.0015177679019958,0.0,0.032877054446577,0.0,0.016697370935323235
-0.0962,0.0767,0.1724,16,94.96003391672,0.0322,26.24271122823,0.0275,3432144242097703168,0.333,0.0358,-0.491,0.04,-2.018,0.031,1.146,15.3834,0.002817,15.674118,0.004071,14.934276,0.003303,0.739842,,,1.191,1851.643,366.289,613.958,0.95,1.6612520597865856,0.0154001125702316,1.0949155584997363,0.0534264756666761,0.6590905648841728,0.032735606957271464
-0.1028,0.1745,0.2084,17,94.8639114098,0.0209,26.22537338721,0.0187,3432149877094821760,0.2865,0.0241,-0.422,0.027,-2.114,0.021,0.931,14.726133,0.002776,14.963105,0.003226,14.335901,0.003067,0.627204,,,1.186,3174.515,670.55,852.106,0.97,1.9348973396043032,0.01891463883806,1.235108405074661,0.0695876740969499,0.6383327837575338,0.03650185645929702
-0.2117,0.1142,0.1556,17,94.86253289034,0.0157,26.23055318129,0.0135,3432149911454558208,0.3145,0.0169,-0.423,0.02,-2.287,0.015,1.222,12.670341,0.002761,13.338699,0.00284,11.880916,0.002836,1.457784,9.76,0.72,1.263,6251.591,2050.766,2139.48,0.9,2.640354724539248,0.0311878844990483,1.6441002257969373,0.1170009557945013,0.6226815702135776,0.044918853236251055
-0.1314,0.0973,0.2211,17,94.93749505248,0.0163,26.2736091863,0.0142,3432144585695084160,0.3221,0.0182,-0.443,0.021,-2.125,0.016,0.907,14.066049,0.002795,14.309214,0.002975,13.666351,0.002998,0.642862,,,1.188,2313.917,1052.599,990.608,0.96,2.1891931523437607,0.013165794235103,1.4435971894502464,0.0684759619039915,0.6594197446235954,0.03152948451840727
0.0484,0.2245,0.1133,16,94.89028397758,0.1413,26.27471783042,0.1299,3432150495570094336,0.1981,0.1739,-0.437,0.188,-2.058,0.135,1.003,18.314783,0.003243,18.931175,0.03454,17.584682,0.024627,1.346493,,,1.236,634.645,31.537,44.373,0.91,0.9337407292020802,0.0134526905819767,0.3511155741324415,0.2760540656510528,0.3760311220786997,0.29569280023109173
-0.2388,0.2363,0.2214,15,94.92996193591,0.1677,26.18719222167,0.1402,3432137434575013248,0.3629,0.1985,-0.201,0.241,-1.996,0.164,0.984,18.395973,0.003589,18.946081,0.036709,17.728226,0.018741,1.217855,,,1.216,472.033,29.662,58.587,0.89,0.9286511105432405,0.0030227346464469,0.0,0.0885336220489601,0.0,0.09533571978088723
-0.0927,0.1533,0.2299,17,94.9121951436,0.0522,26.28069326798,0.0454,3432150456915971072,0.4788,0.0596,-0.4,0.065,-2.081,0.05,1.019,16.641354,0.002858,17.028463,0.006016,16.086533,0.00462,0.941931,,,1.209,1428.273,203.697,294.901,0.8,1.3093133669584305,0.0016451892140005,0.0,0.067467088993085,0.0,0.051528603232557556
-0.1303,0.0891,0.2212,17,94.94380643779,0.016,26.27395211173,0.014,3432144516975605632,0.3285,0.0182,-0.461,0.02,-2.123,0.016,1.079,13.964462,0.002791,14.210951,0.003045,13.563659,0.00291,0.647292,,,1.187,2428.264,891.195,1312.489,0.95,2.232479374096003,0.0124172489159254,1.4269720039404703,0.0769970038410987,0.6391870941778772,0.03467221189215259
-0.3089,0.3072,0.0563,16,94.87028394459,0.1093,26.19846003082,0.0985,3432137949971099776,0.132,0.1198,-0.133,0.147,-2.184,0.11,1.036,17.729136,0.003066,18.224483,0.013937,17.093904,0.010419,1.130579,,,1.215,806.763,79.512,108.16,0.83,1.056238468557363,0.0019778102220712,0.0,0.0585028231280897,0.0,0.05538789285718246
-0.2501,0.1123,0.2238,16,94.93483761343,0.1375,26.18423397191,0.1161,3432137365855533696,0.0866,0.1555,-0.583,0.18,-2.028,0.134,1.13,17.880941,0.003426,18.381397,0.020891,17.209581,0.014282,1.171816,,,1.239,533.461,52.441,77.517,0.85,1.0268861016816313,0.0028562349800186,0.0,0.1072296350763255,0.0,0.10442213104328317
-0.1228,0.2644,0.1581,17,94.85614871971,0.1166,26.22087708875,0.1066,3432149872800339200,0.3566,0.1396,-0.22,0.155,-2.386,0.114,0.957,18.0459,0.003147,18.649717,0.016258,17.325974,0.013374,1.323744,,,1.233,713.796,67.786,83.01,0.77,0.9608115973563142,0.0265355187702291,0.6387107546523296,0.1657993770336967,0.6647617039695927,0.1735356934640059
-0.1888,0.1805,0.2042,16,94.91434452939,0.0929,26.28463719153,0.0802,3432156332431238016,0.3601,0.1039,-0.441,0.116,-2.038,0.09,1.715,16.729753,0.003262,17.074289,0.013636,16.047693,0.015697,1.026596,,,1.317,621.524,81.345,70.287,0.93,1.2899799818581348,0.0124781595187363,0.4127383361213353,0.3609963018708093,0.3199571636195562,0.2798635512797031
0.0093,0.2081,0.3068,16,94.85947157703,0.0212,26.25477571967,0.019,3432150358131152640,0.3155,0.0244,-0.443,0.027,-2.086,0.021,1.012,14.611893,0.002791,14.794752,0.003382,14.29415,0.002977,0.500602,,,1.177,2444.245,568.054,1045.627,0.96,2.0452475226194555,0.0014507012934536,0.0,0.0,0.0,0.0
-0.3794,0.3359,0.077,15,94.8541985514,0.0878,26.25070180343,0.0787,3432149975879591296,0.2564,0.0912,-0.234,0.112,-1.712,0.085,0.949,17.181307,0.002972,17.879631,0.013833,16.357182,0.006487,1.522449,,,1.28,973.92,80.133,185.38,0.83,1.0529842128377944,0.0230599669057937,0.9659734684090427,0.0328313528235054,0.9173674748700575,0.037091235570842006
-0.0203,0.1033,0.1956,17,94.97732630203,0.0447,26.23587959443,0.038,3432143486183456640,0.2048,0.05,-0.198,0.054,-1.67,0.041,0.998,16.180563,0.002959,16.499592,0.007652,15.684387,0.005723,0.815205,,,1.205,1005.865,152.384,217.266,0.81,1.4432796048881358,0.0017396797235802,0.0,0.0,0.0,0.0
0.0064,0.2811,0.0511,15,94.95256341704,0.204,26.18627763052,0.1804,3432137400215274112,0.2758,0.2524,-0.012,0.278,-2.181,0.189,0.993,18.786634,0.00404,19.344614,0.064688,18.150841,0.020515,1.193773,,,1.19,367.391,16.8,53.421,0.75,0.8611899177763946,0.0042254712913627,0.0,0.0873037865509035,0.0,0.10137576479799391
-0.2014,0.1599,0.2016,17,94.85126999828,0.0753,26.25295940376,0.0678,3432150182038025600,0.3773,0.0856,-0.671,0.096,-2.07,0.075,1.089,17.105135,0.00291,17.587059,0.011638,16.454342,0.006673,1.132717,,,1.232,1159.627,96.092,179.119,0.69,1.1610709436338629,0.0189694640681143,0.7625515390837933,0.0944652657502602,0.6567656724723443,0.0820649805535499
-0.1282,0.1246,0.2259,17,94.94143092298,0.0269,26.28581250162,0.0234,3432144620054817408,0.2449,0.0306,-0.405,0.034,-2.108,0.026,0.961,15.289404,0.002779,15.748005,0.003915,14.6592,0.003132,1.088805,,,1.227,3017.865,395.254,763.503,0.97,1.5109606596836689,0.019554642725162,1.4522088499849115,0.0211824734143455,0.9611162545350073,0.018741873224512297
-0.1064,0.1018,0.2243,17,94.86653275454,0.1455,26.18901263948,0.1254,3432137954265615488,0.2421,0.1619,-0.573,0.186,-2.355,0.143,5.26,15.494775,0.003322,15.746425,0.004856,15.004424,0.003343,0.742001,,,1.236,584.894,273.186,589.575,0.72,1.640288473541869,0.0134979886931021,1.0343944113898331,0.0563285617924045,0.630617374976896,0.034730525129309395
-0.1433,0.279,0.0545,16,94.97840842184,0.1115,26.24532487722,0.0947,3432143516248772608,0.1517,0.1183,-0.328,0.147,-2.465,0.11,0.89,17.764614,0.003202,18.308641,0.02647,17.09841,0.011104,1.210232,,,1.217,665.188,41.248,101.025,0.66,1.0447313066035064,0.0062378186274115,0.1976263888653094,0.2678424033444465,0.18916480018944432,0.25637692756171476
-0.0278,0.2419,0.2314,17,94.87340253967,0.1948,26.28065660351,0.18,3432150598647192192,0.4264,0.2432,-0.309,0.246,-2.27,0.182,0.984,18.875994,0.004016,,,,,,,,,371.537,,,0.78,1.0843126835701804,0.7719063398984255,0.4021146638445991,0.6029382169590602,0.3708475146860835,0.6155439837749898
-0.0257,0.0807,0.2002,16,94.9775894262,0.0271,26.24890487775,0.0227,3432144272163021312,0.4192,0.0296,0.032,0.033,-1.838,0.026,1.182,14.65869,0.002846,14.842735,0.003141,14.338715,0.003002,0.504021,,,1.177,1523.674,752.884,980.119,0.66,2.0265759684948965,0.001407086817273,0.0,0.0,0.0,0.0
