pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0085,0.0816,-0.0444,24,147.2834568881,0.0206,-65.23194940262,0.0202,5249102909407602048,0.5683,0.0211,-6.913,0.026,4.027,0.027,0.933,15.107046,0.002774,15.425221,0.00326,14.62403,0.002984,0.801191,,,1.198,3345.893,644.042,1025.273,1.0,1.3722128324618783,0.0065464778288502,0.5311169964845213,0.2895325662777365,0.3870514718417606,0.2110049159332476
0.1299,-0.0053,-0.1407,23,147.3419395451,0.027,-65.27588541005,0.0293,5249101844255726720,0.5525,0.0281,-6.964,0.035,4.036,0.04,0.994,15.766376,0.002789,16.12779,0.004371,15.229297,0.003399,0.898494,,,1.21,2530.171,322.637,559.414,1.0,1.212464587770583,0.0014021391351205,0.0,0.0722457293846823,0.0,0.05958584697102287
-0.2349,0.1716,-0.0139,21,147.20973825111,0.1102,-65.25776593832,0.108,5249101427634229248,0.526,0.1162,-7.073,0.17,3.936,0.16,1.006,18.236797,0.003216,18.976027,0.021315,17.437838,0.008736,1.538189,,,1.246,654.749,51.381,131.149,0.97,0.760551385262373,0.0046217838991631,0.188165517334513,0.2078449168711682,0.24740671173664378,0.27328602150069964
0.022,-0.0134,-0.0725,23,147.21249231738,0.0349,-65.25049466207,0.0364,5249101431938839296,0.6319,0.0371,-6.797,0.048,3.982,0.049,1.013,16.303932,0.002858,16.798784,0.004687,15.65181,0.004101,1.146975,,,1.227,1426.789,288.335,361.252,0.93,1.0199237051722492,0.0217236262107807,0.8348272773282569,0.0427830206078254,0.8185193393335902,0.045425911439269655
-0.0037,0.0733,-0.0143,24,147.34341259088,0.0143,-65.24342418872,0.0142,5249102733303729920,0.5571,0.0148,-6.892,0.018,4.149,0.019,1.047,12.009151,0.002761,12.087081,0.00283,11.851037,0.002824,0.236044,,,1.162,5918.611,2297.515,2476.8,1.0,2.9592517929727427,0.0368554781570773,1.670472606910667,0.1449478478121519,0.5644915417057428,0.0494832161411115
-0.0201,0.0684,-0.0655,24,147.2465260992,0.013,-65.23249295263,0.0127,5249102943767332736,0.5655,0.0134,-6.975,0.017,3.929,0.017,1.101,13.614491,0.002811,13.76292,0.002852,13.366119,0.002948,0.396801,,,1.162,1950.346,1834.258,1142.308,1.0,1.9306454366083727,0.0131095603045079,1.0735876448222053,0.057018318809255,0.5560770633826019,0.029773694215514478
0.0129,0.0273,-0.0749,24,147.222443346,0.0115,-65.23919099918,0.0121,5249101466301815552,0.54,0.0125,-6.938,0.015,4.098,0.017,1.036,10.48592,0.002765,11.067031,0.002865,9.764136,0.002817,1.302895,-8.63,0.46,1.243,4774.617,1665.506,2810.376,1.0,3.793268917570434,0.0056319414836038,0.5012124149965815,0.9849952959478848,0.13213205440694278,0.2596693243893915
0.1445,0.1256,-0.0841,24,147.21336905362,0.0636,-65.28356561863,0.067,5249101255835470976,0.5499,0.0683,-7.064,0.083,4.043,0.086,0.937,17.542418,0.002972,18.131632,0.012486,16.82535,0.008133,1.306282,,,1.236,975.654,89.215,142.122,0.99,0.8630627955652461,0.002200543882628,0.0,0.1396162268366918,0.0,0.16176832966742924
-0.0344,0.0521,-0.0883,24,147.24994393399,0.019,-65.22484947347,0.0189,5249102978127071744,0.505,0.02,-7.045,0.024,3.846,0.026,1.331,12.886323,0.002773,12.998175,0.002878,12.68321,0.002843,0.314964,,,1.162,3482.365,1539.19,1984.2,0.93,2.331891387064213,0.0556698157747395,1.4248721516706988,0.1007361946177723,0.6110371004305538,0.04559580353490847
0.1255,0.0051,-0.1557,23,147.19168555307,0.0697,-65.25179812775,0.0685,5249101431938834944,0.5741,0.0717,-7.103,0.092,4.174,0.089,1.072,17.446648,0.003064,18.035589,0.007697,16.710125,0.006912,1.325464,,,1.251,810.021,151.358,171.699,0.96,0.8725985820796412,0.0047960221240447,0.3988843415604858,0.2084462748655025,0.45712238107221675,0.23889312695942735
