pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1367,0.3051,0.0639,28,168.61596807182,0.1529,-57.55073447314,0.1486,5339941227207790336,0.3253,0.1921,-1.719,0.203,-1.118,0.183,1.013,18.989376,0.003386,19.740795,0.034282,18.207293,0.01695,1.533503,,,1.228,551.66,31.776,64.943,1.0,0.735182542946567,0.001546767335115,0.0,0.0904656841569667,0.0,0.1230520025603243,0.5289627647361803,0.735182542946567,0.09047890637699504,0.13972225488258466
0.1027,0.3681,0.0358,24,168.6323411837,0.1752,-57.55508001634,0.1355,5339941227207792640,0.4014,0.2062,-2.038,0.219,-1.121,0.158,1.045,18.779013,0.004144,18.569139,0.097067,17.140419,0.085037,1.42872,,,2.784,350.735,11.19,12.775,0.98,0.8209507688560378,0.0119423838922712,0.2193351675710583,0.2685748409812374,0.2671721324735381,0.3271740561224134,0.5333372870304359,1.0402859364270962,0.268840223443456,0.14087775799118699
0.0983,0.4355,0.0467,27,168.62667893663,0.0378,-57.57490205307,0.0348,5339935145550929792,0.3248,0.0502,-1.766,0.052,-1.292,0.041,1.501,15.934949,0.002811,16.202501,0.012562,15.265392,0.013261,0.937109,,,1.347,1945.663,88.644,83.75,1.0,1.1984922566281098,0.0090255016049954,0.2968217243889066,0.3376002431152038,0.2476626133772426,0.2816936372781891,0.5438871464736151,1.4953139810170164,0.337720866738593,0.1436644383557879
0.0766,0.2384,0.1021,27,168.63443912758,0.0583,-57.55583632927,0.0541,5339941021066433792,0.4303,0.0731,-1.655,0.075,-1.177,0.065,1.029,17.471508,0.002878,17.903791,0.010412,16.79248,0.009697,1.111311,,,1.274,1306.093,108.236,116.915,1.0,0.9360150326117714,0.0014204960565917,0.0,0.0712548626173469,0.0,0.0761257673592311,0.5506847733920237,0.9360150326117714,0.07126902030801162,0.14545998961990061
0.1094,0.2801,0.1098,29,168.62112481791,0.028,-57.57655571801,0.0269,5339935313021255168,0.4596,0.0361,-1.604,0.038,-1.309,0.032,1.006,16.080524,0.002787,16.446363,0.003635,15.497897,0.003606,0.948466,,,1.238,2589.493,466.001,475.176,1.0,1.155135484643035,0.005218718695063,0.4324011315734057,0.3035786236654666,0.3743293642364628,0.2628132483657574,0.5574026903654556,1.5875366162164408,0.3036234769767272,0.14723448599321348
0.0786,0.3201,0.0412,27,168.63191202472,0.0474,-57.57321544725,0.0461,5339935145550936576,0.2941,0.0623,-1.778,0.061,-1.224,0.054,0.974,17.077602,0.002843,17.593327,0.006506,16.420341,0.004982,1.172985,,,1.222,1550.667,184.746,263.022,1.0,0.9651528168977166,0.0112791068907421,0.7132729212332021,0.0421683548820921,0.7390258918021603,0.0445362818178382,0.559915450968957,1.6784257381309187,0.04365075492720425,0.14789821622321642
0.0857,0.3685,0.0595,27,168.59551603024,0.0319,-57.55383726135,0.0287,5339935420428859392,0.47,0.041,-1.583,0.041,-1.172,0.035,0.952,16.252647,0.002806,16.648144,0.003996,15.686923,0.003397,0.961221,,,1.213,2048.959,379.602,560.378,1.0,1.1232408618316407,0.0031331188634657,0.3163461565180869,0.3003812437778055,0.2816369732153699,0.2674248685723533,0.5717849016490737,1.4395870183497277,0.3003975832914007,0.1510334584818481
0.1681,0.3243,0.1188,27,168.63166967296,0.0277,-57.55284692338,0.026,5339941261584604928,0.4376,0.036,-1.705,0.036,-1.233,0.031,1.048,15.920075,0.002785,16.303371,0.003534,15.359395,0.003401,0.943976,,,1.215,2655.938,500.542,558.48,1.0,1.18511644808542,0.0066899522850338,0.4424519327353512,0.3156590616803055,0.3733404708458324,0.2663611185174929,0.5875102690406804,1.627568380820771,0.3157299458120293,0.15518721737999702
0.081,0.2575,0.1075,28,168.60592214946,0.0773,-57.54955197691,0.0728,5339941227224860160,0.4993,0.0979,-1.932,0.101,-0.958,0.088,1.2,17.716103,0.002943,18.238354,0.011444,16.930922,0.008892,1.307432,,,1.316,1049.41,97.83,128.605,0.77,0.8804333859736267,0.0114661404845956,0.6354932945532089,0.0481972006265277,0.721795998058898,0.0555438003412137,0.6031675758235077,1.5159266805268357,0.04954233064608734,0.15932299848772039
0.2439,0.2647,0.0628,29,168.62415314911,0.0172,-57.54954868608,0.0167,5339941257254708864,0.4253,0.0219,-1.547,0.022,-1.13,0.02,0.888,14.953459,0.002781,15.153877,0.003204,14.616248,0.003125,0.537629,,,1.177,2880.115,689.589,771.33,1.0,1.2542412395335427,0.0047523158497422,1.1520302220977023,0.0192218427268449,0.9185076887809454,0.0157156651837026,0.617705706913514,2.406271461631245,0.019800599580600358,0.16316315623244823
0.0283,0.2887,0.0571,27,168.62972930559,0.0572,-57.57617395388,0.0547,5339935145550928896,0.4303,0.074,-1.606,0.073,-1.157,0.063,1.014,17.320984,0.002887,17.755159,0.009919,16.634415,0.007034,1.120745,,,1.278,1259.143,114.071,168.153,1.0,0.9589529441350088,0.0020331352640411,0.0,0.1825794219900091,0.0,0.1903945580507067,0.6240599581971962,0.9589529441350088,0.18259074175107484,0.16484159255469
0.1963,0.3262,0.1127,29,168.63851785822,0.0185,-57.57174050287,0.0183,5339935145550944512,0.3959,0.0243,-1.667,0.025,-1.266,0.022,1.091,15.109315,0.002766,15.50323,0.003158,14.538039,0.002962,0.965191,,,1.217,4537.992,734.349,1092.824,1.0,1.2865995178375158,0.0063703735843223,0.9149771057939512,0.0417272072012217,0.711159217074651,0.0326227529504337,0.6364476131625224,2.201576623631467,0.042210679696227583,0.16811371528213012
0.1241,0.3342,0.0632,27,168.64344655007,0.0342,-57.5628876998,0.0326,5339941021049334016,0.3784,0.0452,-1.697,0.043,-1.297,0.038,1.007,16.377691,0.002796,16.743422,0.004207,15.794214,0.003721,0.949207,,,1.238,2289.016,344.82,441.029,1.0,1.1071432407824722,0.0011303517575558,0.0,0.1312741776555792,0.0,0.1185701838930989,0.6493210213591828,1.1071432407824722,0.13127904407880328,0.1715141467324581
