pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.104,0.0206,-0.1351,29,127.1782684025,0.0281,-38.00222431652,0.0342,5541725525273369344,0.876,0.0375,-0.719,0.037,2.414,0.041,0.99,16.398634,0.002797,17.053713,0.007472,15.617517,0.003876,1.436195,,,1.261,2251.337,156.641,403.486,0.99,1.004182845590075,0.0038451411264986,0.2944471533724714,0.2567324575607618,0.2932206566419179,0.2556655238677237
0.1105,0.0409,-0.0954,29,127.13053716537,0.0234,-38.02862155464,0.027,5541723979085181184,0.8357,0.0308,-0.796,0.032,2.229,0.037,1.004,16.057898,0.002802,16.620911,0.004521,15.330025,0.003584,1.290886,,,1.255,2132.658,305.19,482.75,0.99,1.0748623401992972,0.001151011254899,0.0,0.0453193476760191,0.0,0.042162931922627545
0.1835,0.0792,-0.0656,28,127.35476811061,0.0099,-38.05462036468,0.0116,5529712123788399872,0.8145,0.0131,-0.635,0.013,2.325,0.013,1.007,13.954789,0.00277,14.386122,0.00311,13.343318,0.002868,1.042804,,,1.227,3770.703,790.776,1638.969,0.99,1.5079596221665736,0.0226372522101557,1.24925146967249,0.0401924373182316,0.8284382760047762,0.02941214011701344
0.0661,0.2299,-0.0544,27,127.35827694053,0.0494,-38.13657380546,0.059,5529710508880727936,0.862,0.0685,-0.703,0.067,2.308,0.069,1.0,17.401392,0.002901,18.247158,0.011534,16.504234,0.005885,1.742924,,,1.295,1195.607,97.019,209.53,0.99,0.8205874388154172,0.0065844986931113,0.5561772827100077,0.0410452043863111,0.6777794253259513,0.05031409370519429
0.2115,-0.0182,-0.149,28,127.33274428495,0.0113,-38.02471661948,0.013,5529715147445373952,0.7984,0.0146,-0.523,0.015,2.434,0.017,1.116,11.146152,0.002766,11.937361,0.002831,10.274467,0.002809,1.662893,11.26,1.72,1.289,4489.746,2266.702,3327.486,0.97,2.687461088083611,0.0170711400899226,0.0,0.2107057292134903,0.0,0.07840326698971536
0.0893,0.0866,-0.0692,29,127.32868656251,0.0156,-38.02092460733,0.0177,5529715147445374208,0.8347,0.0201,-0.777,0.02,2.302,0.021,1.009,15.198106,0.002769,15.782403,0.003251,14.46156,0.002981,1.320843,,,1.253,3879.291,651.071,1033.277,0.99,1.1413022327013314,0.0251920096748896,1.03940459107906,0.0379647960898686,0.9107180914024049,0.03886678614638738
0.0574,0.2515,-0.0869,27,127.37047175708,0.0696,-38.09662805212,0.0891,5529710989917044096,0.8733,0.1018,-0.545,0.098,2.384,0.1,1.005,18.015251,0.003035,18.950424,0.021352,17.083872,0.007718,1.866552,,,1.299,853.946,51.29,150.876,0.98,0.7484091069601142,0.0046147923366897,0.2223057820753813,0.2089593831631758,0.2970377832230586,0.2792107649014829
0.1064,0.0324,-0.0473,29,127.10670957425,0.0351,-38.04719264822,0.0415,5541723566768347136,0.7888,0.0479,-0.306,0.051,2.348,0.055,1.235,16.447475,0.002838,17.030083,0.005548,15.694226,0.003815,1.335856,,,1.266,1594.868,226.442,417.305,0.76,1.00158308665401,0.0014886915796693,0.0,0.019597384705739,0.0,0.019566409384176014
0.0049,-0.0171,0.0027,28,127.11184395241,0.1034,-38.03967568539,0.1197,5541724150887015424,0.9428,0.1416,-0.579,0.154,2.271,0.17,0.961,18.657642,0.003228,19.712803,0.041598,17.644276,0.015834,2.068527,,,1.345,645.442,26.16,69.658,0.95,0.6818791473925162,0.0052003958029997,0.0,0.1613907888043698,0.0,0.23668532674964904
0.0735,0.2172,-0.0426,27,127.28700229594,0.0409,-38.20093674306,0.0481,5529708786593019904,0.7401,0.0559,-0.873,0.057,2.315,0.058,1.059,17.067352,0.002845,17.991991,0.010535,16.12867,0.004311,1.863321,,,1.309,1533.696,106.881,330.348,0.91,0.8047334170656717,0.0173051514420528,0.7451035282033189,0.0235136699973471,0.9259010653741914,0.03535817393291096
0.0458,0.106,0.0322,27,127.35893975028,0.0762,-38.14775840591,0.1029,5529710474520992640,0.8472,0.1139,-0.771,0.105,2.434,0.135,0.935,18.231678,0.003074,19.379721,0.027502,17.171089,0.008533,2.208632,,,1.37,797.062,39.683,134.644,0.96,0.6791614327801397,0.0148569030919454,0.6116021003556962,0.0274991581756355,0.9005253697226443,0.04502768896089908
-0.0155,0.1671,0.0201,26,127.26063011797,0.0689,-38.21004322901,0.0851,5529709134491257600,0.8221,0.0965,-0.586,0.094,1.967,0.102,1.103,17.87582,0.003084,18.900028,0.022561,16.901932,0.006507,1.998096,,,1.315,783.962,48.498,184.692,0.6,0.7283249320564268,0.0125559758161398,0.617567098145755,0.0301605904547358,0.8479279933505134,0.04391520097838284
