pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.2174,0.2584,0.1067,16,84.1883098821,0.0863,31.25053217614,0.0633,3447831279433858432,0.5553,0.0994,0.886,0.124,-3.378,0.074,1.0,17.436054,0.002958,18.268456,0.0261,16.469971,0.007972,1.798485,,,1.362,1008.067,41.839,145.382,0.86,1.1043498592015435,0.0384243193349823,0.5337170731556572,0.3099543138208143,0.4832862237529873,0.2811700413914782
-0.2199,0.2634,0.0637,16,84.18754725085,0.1091,31.25019192233,0.0805,3447831283729619968,0.6134,0.1277,0.636,0.156,-3.592,0.095,1.041,17.812683,0.003066,18.700598,0.039798,16.83449,0.012749,1.866108,,,1.356,806.836,27.349,87.276,1.0,1.0299788124065372,0.0261915883271986,0.4671499083195898,0.2759555425063856,0.45355293011134645,0.26817164482442807
0.01,-0.0102,0.0755,16,84.16832503657,0.0229,31.1703338832,0.0173,3447637249991425536,0.5989,0.0249,0.837,0.031,-3.708,0.021,1.012,14.681109,0.002768,15.18793,0.003091,13.994511,0.003054,1.193419,,,1.247,4087.674,815.557,874.641,1.0,2.31606042235548,0.0592115973125217,1.2063930321658192,0.119305814763106,0.5208815022791561,0.05320583135414957
-0.1708,0.1241,0.1922,17,84.16378038418,0.0441,31.23313923125,0.0331,3447825373854625024,0.6324,0.0497,0.692,0.06,-3.672,0.04,0.98,16.284573,0.002808,17.06333,0.006479,15.414032,0.003907,1.649298,,,1.292,2003.978,185.694,396.903,1.0,1.305435714233755,0.0434854711413558,1.1001056354065235,0.0775856367866775,0.8427114590259598,0.0657287474774155
-0.1657,0.1167,0.2003,17,84.15467573492,0.0334,31.21582504749,0.0243,3447825339494891264,0.6,0.0377,0.595,0.046,-3.644,0.029,1.013,15.663265,0.002784,16.422113,0.003952,14.796087,0.003195,1.626026,,,1.296,2731.297,387.939,697.451,1.0,1.4378758831017244,0.0295548776843653,1.3452493257947564,0.033953827544923,0.9355809785840778,0.030453653266575894
-0.1482,0.0707,0.1331,17,84.26309993985,0.0231,31.25070766719,0.0167,3447643782636924416,0.5641,0.0257,0.718,0.03,-3.735,0.02,0.986,14.5322,0.002777,14.986206,0.003379,13.885388,0.003124,1.100818,,,1.241,3101.537,569.899,772.662,1.0,2.580317895201989,0.0023445897776448,0.0,0.0,0.0,0.0
-0.1259,0.0555,0.1071,17,84.16829098573,0.1668,31.16605321297,0.1262,3447637254286662912,0.6435,0.179,0.78,0.223,-3.753,0.151,1.023,18.555109,0.003509,19.660767,0.035047,17.568762,0.014746,2.092005,,,1.306,499.809,31.078,74.984,0.99,0.8299742512101527,0.0141427420421919,0.459023865475575,0.2360004989932018,0.553057959094864,0.2845029001360211
-0.0886,0.0419,0.1802,17,84.15986476463,0.016,31.17687415499,0.0117,3447824927178036352,0.6358,0.0174,0.674,0.022,-3.814,0.014,1.002,13.843191,0.003082,14.402055,0.005121,13.113198,0.005199,1.288857,,,1.258,786.464,252.818,247.504,1.0,3.027783502781565,0.1181362952541441,1.734245088071794,0.2019071902720658,0.5727771112031548,0.07033001269441042
-0.0559,0.1145,0.3129,17,84.15630385348,0.0173,31.22709280121,0.0131,3447825339494888320,0.6117,0.0208,0.657,0.023,-3.864,0.015,1.001,14.121394,0.002765,14.63448,0.002947,13.431462,0.002873,1.203018,,,1.247,4737.553,1146.071,1582.23,0.99,2.7011816799738364,0.0642050087979164,1.6707656086336926,0.1077927534428077,0.6185313712959417,0.04252787624665169
-0.1868,0.1258,0.2327,17,84.1533983655,0.0649,31.18627945533,0.0494,3447824922882312576,0.696,0.0736,0.792,0.088,-3.55,0.061,0.961,16.988558,0.002886,17.8505,0.014273,16.048182,0.007436,1.802319,,,1.329,1263.83,77.567,157.521,1.0,1.1275333268281733,0.0329449632361727,0.9497147058089422,0.07664023588104,0.8422941328754807,0.07228984999180128
