pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0091,0.0687,0.1918,24,44.79743489222,0.0347,60.52781563452,0.0437,464625786814625920,0.4801,0.0602,-0.026,0.057,0.159,0.063,0.995,16.890604,0.003302,17.808683,0.009818,15.939965,0.006703,1.868718,,,1.322,596.537,115.343,178.153,0.88,1.223625446276328,0.0291742073524789,1.063082651710631,0.0985205857227121,0.8687974371125966,0.08313720911331406
-0.0959,0.1156,0.1771,22,44.82185143008,0.0098,60.58984075979,0.012,466127341737735680,0.5183,0.0177,-0.119,0.016,0.224,0.017,0.948,14.054911,0.00276,14.409938,0.002908,13.512777,0.002843,0.897161,,,1.216,6657.522,1325.474,1995.901,0.94,2.61236640552532,0.11951862531733,1.6624805021643292,0.1688187153788175,0.6363887158585709,0.07087899228260804
-0.0492,0.0209,0.1304,22,44.85352952092,0.0102,60.55988578811,0.0122,466127066859843072,0.4764,0.018,-0.157,0.017,-0.038,0.017,1.052,14.020039,0.002768,14.366626,0.003038,13.481061,0.002925,0.885565,,,1.219,4040.47,903.402,1235.42,0.98,2.6240895422778148,0.1553385224088972,1.7137535456029704,0.2235117321751327,0.653085010245254,0.09354011115095391
-0.0409,0.0354,0.1587,22,44.8551823864,0.0181,60.56050750235,0.0216,466127066859842176,0.4976,0.0318,-0.092,0.031,0.249,0.031,0.99,15.462626,0.003004,16.234009,0.008182,14.561659,0.005329,1.67235,,,1.322,907.387,141.158,239.166,0.9,1.428216628773268,0.0401161322751105,1.320867210270612,0.0376226952438567,0.9248367395113855,0.03699636952677002
-0.0924,0.0827,0.1255,21,44.81642679371,0.0122,60.59311888818,0.0149,466127341737734400,0.4775,0.0218,-0.268,0.02,0.105,0.021,0.998,14.576189,0.002881,15.440522,0.004514,13.651702,0.00368,1.78882,,,1.313,1292.284,305.959,452.565,0.98,1.901558525358103,0.0745337864862136,1.4884415690588966,0.0851526642482979,0.7827482295232496,0.05428255955726071
0.0312,0.0926,0.0583,22,44.85850617857,0.0692,60.56445080315,0.083,466127062562416256,0.3765,0.1181,-0.051,0.117,0.261,0.125,0.958,17.914303,0.003107,19.177038,0.035915,16.809097,0.008104,2.367941,,,1.392,755.779,30.322,142.693,0.64,1.0127233928009902,0.0259721050696656,0.8912158703872085,0.0557297641196407,0.8800190424379196,0.0594777899676187
-0.0594,0.0481,0.1545,23,44.85731324234,0.0136,60.57101841167,0.0166,466127066859833984,0.5299,0.024,-0.278,0.022,-0.047,0.024,1.306,11.414743,0.002814,11.647251,0.002919,11.009544,0.003093,0.637707,,,1.197,1899.427,1267.315,813.123,0.95,7.862395056470002,0.2269622364014739,2.5995499640943827,1.5409932343821016,0.3306307995748955,0.1962276436978977
-0.0478,0.0914,0.1173,21,44.85865986391,0.0496,60.5683923727,0.0625,466127066859835904,0.4619,0.0893,-0.383,0.082,-0.116,0.086,1.036,17.350409,0.003332,18.373457,0.019387,16.300772,0.00701,2.072685,,,1.389,579.298,56.593,168.829,0.86,1.135255132683587,0.0270169407813455,1.0122693276131545,0.0642022904187687,0.8916668143312324,0.06040323383931718
-0.0621,0.0487,0.1315,21,44.75054893095,0.0728,60.59585921419,0.0968,464626916386206976,0.4379,0.1401,-0.034,0.118,-0.028,0.121,0.998,17.956787,0.00356,19.017651,0.019871,16.904875,0.008227,2.112776,,,1.382,481.478,55.187,140.278,0.8,1.027085504134832,0.0304025912314782,0.8613907477392666,0.0742109197339226,0.8386748175020359,0.0763997936401003
-0.0528,0.0697,0.1573,23,44.70709689437,0.034,60.56935699509,0.0407,464626989405458432,0.5507,0.0599,0.024,0.057,-0.135,0.056,1.025,16.678513,0.002893,17.62204,0.012386,15.687915,0.004327,1.934125,,,1.352,1232.445,89.968,328.347,0.64,1.2531093717966106,0.0255592388457371,1.1159298518258451,0.0772206902398083,0.8905286936174708,0.06424445948904035
