pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.0799,0.0411,0.0959,26,117.94311022419,0.017,-52.8993494061,0.0167,5489499444503060224,1.4534,0.018,-5.214,0.025,8.814,0.022,1.054,14.840998,0.002883,15.294752,0.004795,14.218571,0.003763,1.076181,,,1.224,1278.624,278.389,430.012,1.0,0.9672673623554822,0.0008091553432095,0.0,0.0,0.0,0.0
0.0676,0.0205,-0.0595,26,118.21227473006,0.0223,-52.81557271025,0.0241,5489521950131779968,1.491,0.0234,-5.236,0.03,8.716,0.033,0.957,15.512722,0.002843,16.069389,0.00574,14.794526,0.003694,1.274863,,,1.25,1545.923,216.459,448.39,1.0,0.8545751222994857,0.0007477433630314,0.0,0.0179931641820532,0.0,0.02105509944361275
0.1952,0.0934,-0.0159,23,118.58423933717,0.0796,-53.17194848213,0.0858,5488747619067449728,1.454,0.0873,-5.403,0.105,8.741,0.102,1.07,17.693956,0.003293,18.733561,0.017906,16.670349,0.011577,2.063211,,,1.359,602.089,61.387,96.634,1.0,0.5996491457884013,0.0013371972527424,0.0,0.0278615676360629,0.0,0.046463115693146394
0.0431,0.1342,0.1443,26,117.82320952974,0.0116,-52.96694785372,0.0121,5489498826027745792,1.4565,0.0128,-5.309,0.015,9.049,0.015,1.132,12.877423,0.002763,13.151887,0.002856,12.436478,0.002832,0.715409,,,1.195,5320.091,1778.012,2249.113,1.0,1.421105521279592,0.0007355125703344,0.0,0.0221779492836276,0.0,0.015606124212126152
0.0357,0.0488,-0.097,25,118.48579942136,0.0378,-52.83511496468,0.0405,5489514356629748736,1.3777,0.0392,-5.455,0.052,8.835,0.057,1.0,16.552221,0.002893,17.294292,0.009941,15.700947,0.00498,1.593346,,,1.288,1233.247,113.786,263.202,0.99,0.7172846430990265,0.0006809174074578,0.0,0.0,0.0,0.0
-0.0078,0.119,-0.1078,24,118.51512068261,0.0154,-52.84505500354,0.0167,5489511706629573888,1.4235,0.0159,-5.29,0.021,9.354,0.021,1.596,12.635556,0.002763,12.936522,0.002844,12.16068,0.002815,0.775843,,,1.202,5442.111,1970.62,2918.219,0.97,1.432624085113028,0.0141147472089401,1.0196658512793737,0.0416519882698707,0.7117469696866965,0.029907626728054464
0.0145,-0.0136,-0.1983,25,117.85102375513,0.1068,-53.20115593456,0.1067,5489479374115946368,1.3958,0.1116,-4.997,0.135,8.87,0.142,0.975,18.217033,0.003277,19.647371,0.05219,17.033632,0.007108,2.613739,,,1.446,612.35,20.833,166.082,0.98,0.4855617950631573,0.0118064240151772,0.4320518950734515,0.0240478813773016,0.8897979607667739,0.054045400621857
0.0319,0.171,-0.0382,26,117.80211856292,0.0141,-53.1464160026,0.0133,5489480546647007104,1.4738,0.0144,-5.256,0.018,9.084,0.016,1.022,10.994905,0.002768,11.08338,0.00283,10.813399,0.002811,0.26998,,,1.166,4112.563,2308.942,3171.926,1.0,2.3361129345977014,0.0209638541627533,0.999697599907995,0.2554151597640562,0.42793205118747885,0.10940081545863371
-0.0217,0.1263,0.1978,23,117.77567943611,0.071,-53.02168764178,0.0698,5489494153103329920,1.3635,0.0765,-5.312,0.088,9.074,0.092,1.073,17.449636,0.003042,18.448462,0.024968,16.488264,0.005537,1.960197,,,1.309,841.608,43.76,227.044,0.99,0.624225475129174,0.0007926735774968,0.0,0.0208424264221446,0.0,0.033389259574565705
-0.0023,0.2112,-0.002,24,117.76118235024,0.033,-53.07289656338,0.0304,5489493843865700480,1.4585,0.0342,-5.243,0.04,8.968,0.036,1.006,16.116877,0.003139,16.775028,0.007206,15.329194,0.005198,1.445834,,,1.265,722.102,163.418,247.56,1.0,0.7678444394054543,0.0007052423799358,0.0,0.0,0.0,0.0
-0.0211,-0.0029,0.1532,22,117.82125437858,0.1058,-52.89490477571,0.1158,5489500024319273472,1.3776,0.1237,-5.297,0.158,8.983,0.148,0.954,18.267546,0.003189,19.473938,0.040074,17.168764,0.012617,2.305174,,,1.397,676.353,27.159,88.242,0.99,0.5295124734509153,0.0047328648166673,0.0,0.0930179319311651,0.0,0.17566712135212367
0.0202,0.1664,0.029,24,117.75097214271,0.0118,-53.11020465483,0.0098,5489492606915130112,1.4764,0.0116,-5.325,0.014,9.104,0.012,0.953,11.980754,0.002773,12.158347,0.002902,11.667648,0.002832,0.490699,,,1.177,3465.82,1358.25,2229.698,1.0,1.7232639688937823,0.0105427918634814,0.94289768114513,0.0582237516894631,0.547158008387076,0.033952324367990706
-0.0195,0.1715,-0.1161,26,117.72405381852,0.0551,-53.14523770743,0.0567,5489492396459821184,1.4227,0.0591,-5.309,0.071,9.044,0.066,0.96,17.204798,0.00322,18.105995,0.012668,16.268688,0.005726,1.837307,,,1.313,651.444,87.861,217.138,1.0,0.650152067664399,0.0009727533440073,0.0,0.0,0.0,0.0
0.0773,0.14,0.1568,25,118.51528351557,0.025,-53.32803781344,0.0275,5488734562366900224,1.5058,0.0281,-5.35,0.034,8.906,0.037,0.968,15.676838,0.002841,16.260124,0.005348,14.94798,0.00351,1.312144,,,1.247,1564.626,237.948,509.942,1.0,0.8292053753802064,0.0007610425046864,0.0,0.0,0.0,0.0
0.0628,0.0672,0.0029,27,118.39839948278,0.0211,-52.7411821733,0.0231,5489527550769192832,1.4971,0.0225,-5.479,0.028,8.815,0.031,1.119,15.143219,0.002823,15.655387,0.00349,14.450915,0.003845,1.204472,,,1.249,1769.141,517.815,410.46,1.0,0.9146241632928784,0.0007309538875729,0.0,0.0332345772288456,0.0,0.036336867713173814
0.0094,0.1779,-0.1288,27,117.93101969799,0.1014,-53.3229643504,0.1075,5489474769912800512,1.4109,0.111,-4.954,0.146,8.541,0.146,1.016,18.353285,0.003384,19.590504,0.051994,17.281919,0.008644,2.308584,,,1.361,552.818,20.912,132.703,0.76,0.5214300477852786,0.0026648959416706,0.0,0.0523991576869699,0.0,0.10049125076226433
0.0211,0.1761,0.0118,26,117.710770125,0.0165,-53.1453837085,0.0161,5489492400756696576,1.4823,0.0173,-5.335,0.021,9.071,0.02,1.014,14.839849,0.002806,15.31318,0.003588,14.201089,0.003328,1.112091,,,1.227,2044.189,481.178,598.653,1.0,0.9671334217906078,0.0007327365939523,0.0,0.0,0.0,0.0
-0.1024,0.2107,-0.1126,25,118.74860982506,0.0097,-52.9358987657,0.0103,5488760259153903104,1.4495,0.0106,-5.431,0.014,8.923,0.012,1.024,12.193495,0.002763,12.373685,0.002896,11.877094,0.002816,0.496591,19.6,6.45,1.178,5377.446,1401.03,2863.609,1.0,1.662360356819894,0.0008877979826357,0.0,0.0474551172337605,0.0,0.02854682923535451
0.074,0.0021,0.0529,26,117.8328616924,0.0262,-52.82847171938,0.0242,5489547651215913344,1.4517,0.0264,-5.433,0.035,8.742,0.031,2.223,14.286184,0.002789,14.769108,0.003128,13.629505,0.002902,1.139603,,,1.236,2503.177,768.148,1359.695,1.0,1.023870890336713,0.0167124885077212,0.7774666881852015,0.0419116767486639,0.7593405531136075,0.042769873793012406
0.0766,0.1253,0.0783,23,118.190860093,0.0304,-53.38485358207,0.0343,5488721535728510464,1.4571,0.0343,-5.278,0.039,8.96,0.046,1.013,16.187124,0.003008,16.88522,0.007234,15.366546,0.004103,1.518674,,,1.278,900.009,162.665,360.86,1.0,0.7574576719938819,0.0017072977230204,0.0,0.138648036705894,0.0,0.18304394005400462
-0.0265,0.1712,0.1486,26,118.56054988915,0.1409,-53.3347958374,0.164,5488733767794670208,1.4191,0.1645,-5.356,0.194,8.566,0.229,1.083,18.694715,0.00369,20.089708,0.065438,17.560221,0.008508,2.529488,,,1.397,442.461,16.607,135.076,0.98,0.4833693380790131,0.0094058594260101,0.0,0.1242640558079763,0.0,0.2570788960297347
-0.0128,0.2313,-0.0776,24,117.63828590475,0.1061,-53.09457930129,0.0938,5489490644110278144,1.4093,0.1077,-5.279,0.136,8.964,0.112,1.053,18.039843,0.003199,19.240299,0.039348,16.972322,0.008463,2.267977,,,1.365,667.629,27.663,135.896,1.0,0.545632037368892,0.0080465631442389,0.1711431937908657,0.1436555014857342,0.31366045625938727,0.2633233774418215
0.1522,0.1925,0.0401,24,118.75296290622,0.077,-53.2634954602,0.0902,5488737238129048576,1.4483,0.0876,-5.537,0.1,9.223,0.098,1.043,17.82007,0.003167,18.957289,0.02396,16.77054,0.007832,2.186749,,,1.361,695.421,45.625,148.361,0.99,0.5716124242249285,0.0091101744142527,0.2303275388052519,0.1364050862581832,0.40294354888727607,0.23871852033961258
0.089,0.0003,-0.0072,24,117.67264265682,0.0406,-52.85198410085,0.0407,5489546757862652544,1.3748,0.0439,-5.452,0.052,8.6,0.045,1.128,16.455626,0.003084,17.158047,0.007751,15.61061,0.005217,1.547437,,,1.296,784.196,150.137,246.275,0.95,0.7289740891650461,0.0007155078479647,0.0,0.0,0.0,0.0
0.0564,0.1323,0.0131,26,118.77327448235,0.1455,-53.2974850743,0.1577,5488736795749966080,1.5735,0.1617,-5.557,0.197,9.036,0.186,1.692,17.933966,0.004024,19.279446,0.030956,16.714422,0.005647,2.565023,,,1.504,370.197,35.217,221.154,0.99,0.5109207739409831,0.0103856024395365,0.4712311279836166,0.0170794428508105,0.9223174159640823,0.03832720517758752
