pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1921,-0.0424,0.1149,27,347.77931026233,0.0089,60.5734180418,0.0085,2014060768131384448,0.3232,0.0102,-3.724,0.012,-2.364,0.011,1.043,12.452029,0.002769,13.0426,0.002972,11.697096,0.00284,1.345504,,,1.265,3913.911,1059.653,2059.172,0.99,9.90547046937306,0.308316175347712,9.134925930334388,0.3301004393123003,0.9222102027943917,0.04398309385235687
-0.0636,-0.0389,0.1467,26,347.75915159945,0.0276,60.57329007715,0.0274,2014060969998874368,0.3223,0.0327,-3.778,0.036,-2.136,0.035,3.256,12.541607,0.002776,13.074147,0.003102,11.828405,0.002937,1.245742,,,1.256,3198.657,800.739,1184.518,0.99,9.811475934364616,0.2450450691538176,8.860715204202624,0.2783517795424391,0.9030970736184594,0.036243533046113885
-0.037,-0.0267,0.2443,27,347.78082116987,0.1332,60.59131129941,0.1175,2014061141795755392,0.2706,0.1529,-3.499,0.167,-2.221,0.151,0.977,18.725578,0.003664,19.851192,0.039744,17.697138,0.014092,2.154055,,,1.343,449.491,27.386,78.602,0.95,1.222468732156632,0.0311371937798256,0.4854709046846316,0.4453264239767965,0.3971233716777218,0.36442491487452255
-0.1476,-0.0252,0.1526,27,347.79110209335,0.0083,60.5784559394,0.008,2014060866922916096,0.3306,0.0097,-3.619,0.011,-2.304,0.01,1.027,12.506503,0.00278,13.030735,0.00311,11.803527,0.002913,1.227208,,,1.252,2928.45,790.713,1299.067,1.0,10.08345623962906,0.2336640138187684,8.402348793910166,0.5954986606145379,0.8332806325759652,0.062133649990279496
-0.1778,-0.0863,0.1396,27,347.77838672346,0.0092,60.57179965929,0.0092,2014060768131386752,0.3195,0.011,-3.641,0.012,-2.236,0.012,1.131,13.34796,0.002768,13.934504,0.002966,12.583766,0.002845,1.350738,,,1.273,4185.489,1080.567,1953.266,1.0,8.676598419837491,0.0937372776198425,5.359144112225915,0.3093730704579793,0.617654967178519,0.036275046675539824
-0.0716,-0.0773,0.2425,26,347.75711358609,0.0349,60.57181531237,0.035,2014060974289806592,0.3148,0.0433,-3.723,0.045,-2.004,0.044,1.453,16.120832,0.002872,16.677004,0.005385,15.310032,0.004283,1.366972,,,1.323,1338.376,235.734,334.11,0.83,2.912351095804808,0.0048400077750158,0.0,0.0846316447478363,0.0,0.029059561146232243
-0.1219,-0.0405,0.1754,25,347.75502429774,0.1449,60.57219218847,0.1333,2014060974285510912,0.3485,0.1664,-3.462,0.182,-2.166,0.167,1.05,18.790146,0.004059,19.62071,0.134475,17.663,0.038288,1.95771,,,1.526,364.329,8.076,28.433,0.93,1.244984015423204,0.0195243144635931,0.1372848023172019,0.3182355249755873,0.1102703332865965,0.2556199948066452
-0.1649,-0.1239,0.1728,26,347.78203693881,0.0201,60.5716838476,0.0202,2014060871210603264,0.2868,0.0244,-3.592,0.026,-2.327,0.026,1.03,15.418725,0.002777,16.024557,0.003982,14.63899,0.003117,1.385567,,,1.278,3156.501,382.148,781.343,0.99,3.447994361091503,0.3106152482010987,2.3567417685490115,0.3096648509383513,0.6835109114862233,0.10889120113443816
-0.1301,-0.14,0.1726,28,347.76740699203,0.0629,60.59509179921,0.0603,2014061043009256704,0.3546,0.0741,-3.342,0.082,-2.251,0.077,1.804,16.665792,0.003387,17.417683,0.006673,15.714047,0.003702,1.703635,,,1.374,551.037,179.118,446.302,0.8,1.7322744188009631,0.0477514704469856,1.448709247520562,0.0384132360516609,0.8363047054192039,0.031987344815839897
-0.2932,-0.064,0.1098,25,347.76200078474,0.0467,60.59466879699,0.0467,2014061043002894976,0.1867,0.0527,-3.655,0.061,-2.184,0.063,1.358,16.453962,0.002957,16.534868,0.011048,15.080792,0.008321,1.454076,,,2.164,1010.645,101.571,138.495,0.89,2.629498911197495,0.3084471223861527,0.952737182565501,0.9398684859456852,0.3623265172342729,0.35995059529478735
-0.0774,-0.0824,0.1697,27,347.78914393098,0.0677,60.59052408639,0.0605,2014061077369010432,0.3984,0.0758,-3.486,0.085,-2.119,0.078,0.965,17.689306,0.002908,18.751604,0.01868,16.69182,0.005467,2.059784,,,1.328,1169.17,58.781,230.944,0.95,1.3452578791740433,0.02838205310001,1.100859308210255,0.2236232932972967,0.8183258580028958,0.167124971942674
-0.4914,0.2004,-0.0924,20,347.76232346143,0.0497,60.59485794698,0.0556,2014061043009254784,0.4252,0.055,-3.554,0.068,-2.051,0.064,1.054,16.718735,0.002859,,,,,,,,,1423.094,,,0.69,8.283806972481164,5.439452844295983,2.751262913847234,4.182217028320538,0.332125425301065,0.5499560372467388
-0.1234,-0.1178,0.1688,26,347.79407279026,0.0497,60.57846229127,0.0438,2014060871204297216,0.3732,0.0567,-3.631,0.065,-2.197,0.056,1.04,17.091881,0.002988,17.580427,0.015721,16.093157,0.020271,1.48727,,,1.519,939.304,70.179,54.076,0.99,1.996827459675781,0.0160344395234022,0.101139629536612,0.2741925306135204,0.050650159605193805,0.1373146848792717
-0.0415,-0.015,0.2554,26,347.75638672897,0.1156,60.57075018302,0.1045,2014060969997062528,0.1802,0.1364,-3.506,0.149,-2.359,0.136,0.984,18.521194,0.003487,19.679989,0.040401,17.488405,0.016647,2.191584,,,1.339,508.203,26.938,66.156,0.93,1.2302967078754754,0.0325220939787758,0.8821005076622687,0.2945822533373028,0.7169819296562326,0.2401889500048266
-0.0869,-0.0717,0.2446,26,347.75279036039,0.042,60.57180163,0.0406,2014060974289803904,0.3594,0.0512,-3.594,0.054,-2.143,0.053,1.064,16.796133,0.002828,17.47118,0.008533,15.998013,0.00561,1.473167,,,1.267,1704.046,134.649,223.088,0.99,2.1073822028419973,0.0388232618484428,0.6825365572973603,0.4982045034596598,0.32387886562622453,0.23648446573330917
-0.2081,-0.1542,0.0746,26,347.76888438946,0.0088,60.56910856614,0.009,2014060763828594304,0.3408,0.0108,-3.587,0.012,-2.29,0.012,0.98,11.964781,0.002767,12.455993,0.002931,11.288777,0.002859,1.167215,,,1.246,4323.85,1209.754,1738.463,1.0,12.243391853437748,0.0481192666008333,0.101046146635166,0.8266610128726728,0.008253117097350264,0.06751896191524459
-0.1156,-0.1185,0.1745,25,347.76274621944,0.0172,60.56938618097,0.0183,2014060768131382784,0.2981,0.0217,-3.507,0.023,-2.28,0.022,1.002,15.015214,0.002956,15.567354,0.008429,14.226636,0.006408,1.340718,,,1.306,1015.24,136.497,188.215,0.99,3.660550309226855,0.1934682563948397,3.2107426574768723,0.4030344438554485,0.8771202104185841,0.11946348626282123
-0.0772,-0.1026,0.1772,27,347.79467281231,0.0523,60.58749131114,0.0474,2014061077369015296,0.3356,0.0597,-3.619,0.07,-2.159,0.062,1.076,17.144041,0.00284,17.850235,0.010508,16.283697,0.006941,1.566538,,,1.308,1573.834,107.167,170.836,0.99,1.7696079528979645,0.029182716376405,0.9970547093891144,0.1415290161849607,0.5634325432117927,0.08051553946382135
-0.1054,-0.0734,0.0539,26,347.79554586124,0.0155,60.57834385495,0.0148,2014060871210772992,0.3048,0.0183,-3.646,0.021,-2.129,0.02,0.998,14.823076,0.002769,15.382928,0.003373,14.079456,0.003187,1.303472,,,1.268,3930.017,572.882,704.761,0.99,4.347576257792559,0.2416524263490143,2.5488101085761308,0.4965342578800262,0.586260011887696,0.11876724933250275
-0.2236,-0.0814,0.169,28,347.74344801522,0.0078,60.58817503942,0.0081,2014061043009255552,0.3129,0.0093,-3.578,0.01,-2.285,0.011,0.913,12.107711,0.002767,12.611738,0.00296,11.422429,0.00286,1.189309,,,1.247,4369.718,1100.313,1724.019,1.0,11.956516792827175,0.0033851946394513,0.0,0.0,0.0,0.0
-0.1644,-0.1449,0.1647,26,347.76575749465,0.0129,60.56845958001,0.0132,2014060768131385472,0.3433,0.0157,-3.698,0.017,-2.226,0.017,1.084,14.220295,0.002774,14.733892,0.003328,13.513765,0.003195,1.220127,,,1.259,3367.908,598.509,697.622,1.0,6.404551505101947,0.0051969209749263,0.0,0.0,0.0,0.0
-0.0997,-0.0936,0.1773,28,347.79771659032,0.0158,60.58519549764,0.0156,2014061077369020928,0.3585,0.0186,-3.771,0.021,-2.236,0.02,1.022,14.857338,0.002778,15.388392,0.003385,14.150096,0.002938,1.238297,,,1.252,3081.381,566.314,1178.854,0.99,4.869515170807848,0.0059132387439177,0.0,0.0,0.0,0.0
-0.0925,-0.0711,0.2157,27,347.76985040431,0.1409,60.59688664624,0.1279,2014061043009255040,0.2781,0.1587,-3.621,0.174,-2.361,0.161,1.011,18.829004,0.003671,20.146219,0.05413,17.764114,0.018107,2.382105,,,1.338,447.657,20.085,60.686,0.96,1.163185959178774,0.0346289105773806,0.9008158858723164,0.2215512268764347,0.7744384109556354,0.19185963362780792
-0.1234,-0.1537,0.1232,26,347.73987297383,0.0112,60.57908151095,0.0109,2014061008649526272,0.3618,0.0131,-3.677,0.014,-2.154,0.014,1.049,13.89326,0.002771,14.495971,0.003027,13.132001,0.002827,1.36397,,,1.265,3747.75,925.983,2387.989,1.0,8.493341500609452,0.015085028528123,0.0,0.220979335454997,0.0,0.02601795011293733
