pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.097,0.0691,0.1143,23,56.93917968044,0.0671,59.06658340768,0.0587,473267570250885248,0.5265,0.0874,0.595,0.104,-2.5,0.097,0.963,17.700798,0.002907,18.612045,0.016748,16.782246,0.006332,1.8298,,,1.294,1170.795,65.745,191.011,0.96,1.0335087912372776,0.0065900356234825,0.1724373377278114,0.2544228862610205,0.16684651276296927,0.24617619538632524
0.1419,0.0967,0.0592,23,56.94576350231,0.0238,59.07416588433,0.0202,473267570250880128,0.6301,0.0295,0.52,0.036,-2.405,0.033,0.953,15.597419,0.002772,16.23234,0.004228,14.815574,0.003059,1.416766,,,1.269,3627.129,341.814,866.274,1.0,1.6089881743383692,0.0119340972359964,0.6999205994990675,0.2947225432232445,0.4350066772783345,0.18320101206035763
0.1123,0.1321,0.0649,23,57.02174724772,0.04,59.0398199481,0.0351,473220394328816640,0.5713,0.0518,0.355,0.061,-2.418,0.056,1.017,16.643555,0.002808,17.462099,0.009399,15.737309,0.003996,1.724791,,,1.311,2000.958,120.965,379.565,0.99,1.1857596724821058,0.0354443579353055,0.9785672484702732,0.0701725886530171,0.8252660898998829,0.06411509408578286
0.165,0.0451,0.0492,22,57.03611548537,0.0164,59.05294617105,0.0149,473220428688550144,0.6156,0.0214,0.544,0.024,-2.453,0.023,0.98,14.816758,0.002765,15.30077,0.003061,14.154234,0.002907,1.146536,,,1.239,4783.627,861.687,1331.418,1.0,2.0406508802932115,0.0019959585619954,0.0,0.0,0.0,0.0
0.123,0.0793,0.049,22,57.03548529286,0.0445,59.04871009903,0.0393,473220428688551040,0.6281,0.0576,0.689,0.066,-2.5,0.062,0.95,16.877743,0.002829,17.633556,0.006699,16.020445,0.003722,1.613111,,,1.289,1689.929,178.276,440.822,0.93,1.2231852322887304,0.0020150299585595,0.0,0.0768923355352541,0.0,0.06286238053363272
0.1299,0.0238,0.044,23,57.01400857475,0.0169,59.03455148159,0.0148,473220394328819072,0.6611,0.0216,0.568,0.024,-2.222,0.024,1.001,14.899181,0.002765,15.499989,0.003176,14.13706,0.002865,1.362928,,,1.266,4744.752,715.599,1667.998,0.71,1.746022455684079,0.0323273168086565,1.4453999950373388,0.0429924890323783,0.8278244018751989,0.029003707628944976
0.1519,0.0442,0.105,23,56.93115120849,0.0181,59.06363529607,0.0162,473267535891149312,0.5822,0.0233,0.518,0.027,-2.581,0.027,1.069,15.051533,0.002768,15.555228,0.003731,14.356015,0.003106,1.199213,,,1.255,4050.995,438.309,795.894,0.99,1.90406755064132,0.0018768923924097,0.0,0.0,0.0,0.0
0.0586,0.0217,0.1041,23,56.95473546092,0.1259,59.08327616357,0.1148,473267673330089344,0.4352,0.1686,0.217,0.206,-2.472,0.185,1.046,18.675268,0.003394,19.4687,0.028891,17.457729,0.012483,2.010971,,,1.641,547.73,37.757,89.235,0.84,0.8734814060486963,0.014512928351857,0.1795360985531788,0.2580858367824394,0.20554083614135885,0.29548777274879834
0.1621,0.0511,0.0812,23,56.92970494421,0.0125,59.06445174751,0.0111,473267535891148928,0.592,0.016,0.536,0.019,-2.462,0.019,1.013,14.180707,0.00276,14.636148,0.002992,13.541242,0.002862,1.094907,,,1.235,6561.578,1004.644,1707.692,1.0,2.4598333922053075,0.0015388168930288,0.0,0.0,0.0,0.0
0.2106,0.0757,0.0722,23,57.0133679835,0.0116,59.08462868737,0.0108,473267638970343424,0.5934,0.015,0.644,0.017,-2.367,0.017,1.053,13.836147,0.00276,14.25383,0.00291,13.216582,0.003256,1.037248,,,1.238,6468.984,1314.917,646.902,0.97,2.700311239673292,0.0018489905865792,0.0,0.0,0.0,0.0
0.2116,0.0342,0.1383,22,56.94724700951,0.0192,59.08448652811,0.0169,473267570250874624,0.6488,0.0252,0.589,0.031,-2.482,0.029,0.956,15.208854,0.002769,15.776509,0.00336,14.476519,0.003028,1.299991,,,1.256,3941.131,579.88,922.506,0.98,1.7898126538125052,0.0137922868398923,0.7733688637484413,0.2839494869936286,0.4320948687568374,0.15868254130661114
0.11,0.0925,0.082,23,56.92193263822,0.0361,59.05863856675,0.0322,473267535891152512,0.5635,0.0469,0.428,0.055,-2.539,0.054,0.979,16.540316,0.002799,17.286537,0.005499,15.692346,0.003734,1.594192,,,1.284,2203.66,229.103,437.627,0.99,1.309886554233821,0.0012197240885265,0.0,0.0553866930757288,0.0,0.042283580128910925
0.1205,0.0242,0.1467,22,56.9940009379,0.0771,59.02626665275,0.0712,473220286948306176,0.6557,0.1043,0.233,0.114,-2.432,0.114,0.989,17.917915,0.002922,18.821358,0.021338,16.978909,0.008916,1.842449,,,1.315,1116.024,51.323,128.215,0.94,0.9930267484441456,0.0034957576891002,0.0,0.1663825100461237,0.0,0.1675508845122334
0.1689,0.0488,0.048,23,56.96674048094,0.0153,59.02619147128,0.0141,473267192293775360,0.5896,0.0205,0.272,0.023,-2.392,0.024,1.038,14.713717,0.002763,15.23721,0.003327,14.010299,0.002957,1.226912,,,1.252,5383.36,599.426,1108.342,0.96,2.039776131920388,0.0197946364943851,1.117676916177605,0.0724296982665104,0.5479409718974139,0.035904581204097424
0.1608,0.1023,0.1256,22,57.02824160084,0.011,59.08500605203,0.0101,473267810769033984,0.6051,0.0141,0.611,0.017,-2.365,0.017,1.139,13.354314,0.00276,13.829843,0.002953,12.693839,0.002822,1.136003,,,1.241,6730.084,1122.322,2556.856,0.99,2.885272797049264,0.0528814360054955,1.7332605953454925,0.1798822290417956,0.6007267656348053,0.06330969921395935
0.2057,0.0919,0.1383,22,56.92136055717,0.0195,59.06908789055,0.0171,473267535891147904,0.6084,0.0252,0.427,0.03,-2.369,0.029,0.937,15.263386,0.002766,15.819149,0.003483,14.544647,0.003014,1.274502,,,1.251,4394.256,520.885,952.541,1.0,1.7839974381112362,0.0015048300636552,0.0,0.0643058052785794,0.0,0.03604590674001281
0.1036,0.0105,0.1694,22,57.03191798672,0.0969,59.08627135681,0.0904,473267810769033600,0.5269,0.1251,0.712,0.146,-2.747,0.144,1.021,18.206459,0.003057,19.189301,0.036473,17.21134,0.011516,1.977961,,,1.346,820.347,29.856,97.174,0.63,0.9115096039409608,0.0282222511535322,0.546042323525042,0.2297568829176307,0.5990527375292577,0.2527434458815431
